logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,AD2 flag,Speed Units,Tunnel,Bridge,Build-up Area,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Effective Speed Limit,Effective Speed Limit Type,Number of Lanes in driving direction
586015,1970-01-02 09:00:35.865912,49.8,8,35.865911,49.8,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
586030,1970-01-02 09:00:35.866447,0.535,8,35.866447,0.536,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
587038,1970-01-02 09:00:35.925861,59.414,8,35.925861,59.414,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
587041,1970-01-02 09:00:35.926084,0.223,8,35.926084,0.223,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
587888,1970-01-02 09:00:35.975574,49.49,8,35.975574,49.49,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
587891,1970-01-02 09:00:35.975760,0.186,8,35.975759,0.185,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
588798,1970-01-02 09:00:36.035647,59.887,8,36.035647,59.888,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
588800,1970-01-02 09:00:36.035887,0.24000000000000002,8,36.035886,0.239,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
589639,1970-01-02 09:00:36.086101,50.214,8,36.086101,50.215,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
589645,1970-01-02 09:00:36.086305,0.204,8,36.086304,0.203,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
590434,1970-01-02 09:00:36.135936,49.631,8,36.135935,49.631,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
590436,1970-01-02 09:00:36.136187,0.251,8,36.136186,0.251,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
591277,1970-01-02 09:00:36.186082,49.895,8,36.186081,49.895,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
591287,1970-01-02 09:00:36.186355,0.273,8,36.186354,0.273,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
592414,1970-01-02 09:00:36.255663,69.30799999999999,8,36.255662,69.308,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
592415,1970-01-02 09:00:36.255913,0.25,8,36.255913,0.251,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
593293,1970-01-02 09:00:36.305722,49.809,8,36.305722,49.809,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
593295,1970-01-02 09:00:36.305971,0.24899999999999997,8,36.30597,0.248,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
594084,1970-01-02 09:00:36.355937,49.966,8,36.355936,49.966,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
594086,1970-01-02 09:00:36.356186,0.24899999999999997,8,36.356185,0.249,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
594980,1970-01-02 09:00:36.405754,49.568,8,36.405754,49.569,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
594985,1970-01-02 09:00:36.406043,0.289,8,36.406042,0.288,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
595945,1970-01-02 09:00:36.465920,59.877,8,36.465919,59.877,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
595965,1970-01-02 09:00:36.466478,0.558,8,36.466477,0.558,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
596825,1970-01-02 09:00:36.515649,49.171,8,36.515649,49.172,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
596828,1970-01-02 09:00:36.515898,0.24899999999999997,8,36.515898,0.249,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
597818,1970-01-02 09:00:36.575590,59.692,8,36.575589,59.691,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
597822,1970-01-02 09:00:36.575837,0.247,8,36.575836,0.247,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
598580,1970-01-02 09:00:36.625947,50.11,8,36.625946,50.11,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
598582,1970-01-02 09:00:36.626195,0.248,8,36.626195,0.249,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
599579,1970-01-02 09:00:36.686010,59.815,8,36.686009,59.814,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
599587,1970-01-02 09:00:36.686244,0.23399999999999999,8,36.686243,0.234,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
600397,1970-01-02 09:00:36.735848,49.604,8,36.735847,49.604,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
600399,1970-01-02 09:00:36.736096,0.248,8,36.736096,0.249,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
601448,1970-01-02 09:00:36.795761,59.665000000000006,8,36.795761,59.665,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
601451,1970-01-02 09:00:36.796008,0.247,8,36.796008,0.247,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
602210,1970-01-02 09:00:36.845717,49.709,8,36.845716,49.708,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
602214,1970-01-02 09:00:36.845963,0.24600000000000002,8,36.845963,0.247,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
603266,1970-01-02 09:00:36.905879,59.916,8,36.905879,59.916,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
603270,1970-01-02 09:00:36.906120,0.241,8,36.90612,0.241,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
604063,1970-01-02 09:00:36.957089,50.969,8,36.957088,50.968,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
604065,1970-01-02 09:00:36.957325,0.236,8,36.957324,0.236,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
605069,1970-01-02 09:00:37.015677,58.352000000000004,8,37.015677,58.353,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
605070,1970-01-02 09:00:37.015907,0.23,8,37.015907,0.23,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
605819,1970-01-02 09:00:37.066155,50.248,8,37.066155,50.248,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
605830,1970-01-02 09:00:37.066500,0.345,8,37.066499,0.344,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
607095,1970-01-02 09:00:37.145858,79.358,8,37.145857,79.358,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
607097,1970-01-02 09:00:37.146077,0.219,8,37.146076,0.219,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
607983,1970-01-02 09:00:37.195882,49.805,8,37.195881,49.805,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
607984,1970-01-02 09:00:37.196099,0.217,8,37.196098,0.217,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
608750,1970-01-02 09:00:37.246222,50.123,8,37.246221,50.123,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
608753,1970-01-02 09:00:37.246435,0.213,8,37.246434,0.213,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
609654,1970-01-02 09:00:37.295875,49.44,8,37.295874,49.44,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
609656,1970-01-02 09:00:37.296085,0.21000000000000002,8,37.296084,0.21,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
610603,1970-01-02 09:00:37.355748,59.663000000000004,8,37.355748,59.664,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
610604,1970-01-02 09:00:37.355953,0.205,8,37.355952,0.204,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
611516,1970-01-02 09:00:37.405804,49.851,8,37.405804,49.852,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
611519,1970-01-02 09:00:37.406035,0.231,8,37.406034,0.23,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
612483,1970-01-02 09:00:37.465958,59.922999999999995,8,37.465957,59.923,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
612500,1970-01-02 09:00:37.466481,0.523,8,37.466481,0.524,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
613363,1970-01-02 09:00:37.515686,49.205,8,37.515685,49.204,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
613365,1970-01-02 09:00:37.515881,0.195,8,37.51588,0.195,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
614147,1970-01-02 09:00:37.566412,50.531,8,37.566412,50.532,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
614168,1970-01-02 09:00:37.566837,0.425,8,37.566836,0.424,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
614997,1970-01-02 09:00:37.615735,48.897999999999996,8,37.615735,48.899,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
614999,1970-01-02 09:00:37.615925,0.19,8,37.615924,0.189,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
615999,1970-01-02 09:00:37.675851,59.926,8,37.675851,59.927,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
616001,1970-01-02 09:00:37.676034,0.183,8,37.676033,0.182,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
616793,1970-01-02 09:00:37.725983,49.949,8,37.725982,49.949,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
616795,1970-01-02 09:00:37.726174,0.191,8,37.726173,0.191,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
617818,1970-01-02 09:00:37.786030,59.856,8,37.78603,59.857,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
617822,1970-01-02 09:00:37.786190,0.16,8,37.786189,0.159,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
618630,1970-01-02 09:00:37.835722,49.532,8,37.835721,49.532,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
618631,1970-01-02 09:00:37.835894,0.17200000000000001,8,37.835893,0.172,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
619666,1970-01-02 09:00:37.895843,59.949000000000005,8,37.895843,59.95,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
619668,1970-01-02 09:00:37.896012,0.16899999999999998,8,37.896012,0.169,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
620425,1970-01-02 09:00:37.945841,49.829,8,37.94584,49.828,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
620428,1970-01-02 09:00:37.946009,0.16799999999999998,8,37.946009,0.169,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
621480,1970-01-02 09:00:38.005894,59.885,8,38.005894,59.885,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
621482,1970-01-02 09:00:38.006059,0.165,8,38.006059,0.165,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
622237,1970-01-02 09:00:38.056055,49.996,8,38.056055,49.996,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
622238,1970-01-02 09:00:38.056218,0.163,8,38.056217,0.162,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
623411,1970-01-02 09:00:38.126040,69.82199999999999,8,38.12604,69.823,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
623413,1970-01-02 09:00:38.126201,0.161,8,38.1262,0.16,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
624258,1970-01-02 09:00:38.175642,49.440999999999995,8,38.175642,49.442,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
624261,1970-01-02 09:00:38.175804,0.162,8,38.175803,0.161,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
625196,1970-01-02 09:00:38.236668,60.864000000000004,8,38.236667,60.864,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
625197,1970-01-02 09:00:38.236722,0.054,8,38.236721,0.054,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
626080,1970-01-02 09:00:38.286167,49.445,8,38.286167,49.446,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
626083,1970-01-02 09:00:38.286284,0.11699999999999999,8,38.286283,0.116,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
626877,1970-01-02 09:00:38.336055,49.771,8,38.336054,49.771,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
626878,1970-01-02 09:00:38.336218,0.163,8,38.336218,0.164,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
627743,1970-01-02 09:00:38.386170,49.952000000000005,8,38.38617,49.952,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
627748,1970-01-02 09:00:38.386370,0.2,8,38.38637,0.2,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
628790,1970-01-02 09:00:38.445792,59.422000000000004,8,38.445792,59.422,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
628793,1970-01-02 09:00:38.445957,0.165,8,38.445957,0.165,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
629706,1970-01-02 09:00:38.495900,49.943,8,38.495899,49.942,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
629708,1970-01-02 09:00:38.496066,0.166,8,38.496065,0.166,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
629709,1970-01-02 09:00:38.496066,0.0,8,38.496065,0.0,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
630596,1970-01-02 09:00:38.555755,59.689,8,38.555755,59.69,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
630599,1970-01-02 09:00:38.555921,0.166,8,38.555921,0.166,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
631456,1970-01-02 09:00:38.605922,50.001,8,38.605922,50.001,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
631459,1970-01-02 09:00:38.606150,0.228,8,38.60615,0.228,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
632374,1970-01-02 09:00:38.665947,59.797000000000004,8,38.665947,59.797,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
632393,1970-01-02 09:00:38.666548,0.601,8,38.666547,0.6,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
633275,1970-01-02 09:00:38.715733,49.185,8,38.715733,49.186,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
633276,1970-01-02 09:00:38.715903,0.17,8,38.715903,0.17,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
634297,1970-01-02 09:00:38.776704,60.801,8,38.776703,60.8,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
634298,1970-01-02 09:00:38.776874,0.17,8,38.776873,0.17,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
635092,1970-01-02 09:00:38.826133,49.259,8,38.826133,49.26,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
635093,1970-01-02 09:00:38.826305,0.17200000000000001,8,38.826305,0.172,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
636327,1970-01-02 09:00:38.895874,69.569,8,38.895873,69.568,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
636329,1970-01-02 09:00:38.896043,0.16899999999999998,8,38.896043,0.17,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
637086,1970-01-02 09:00:38.945823,49.78,8,38.945822,49.779,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
637088,1970-01-02 09:00:38.945993,0.17,8,38.945992,0.17,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
638129,1970-01-02 09:00:39.005767,59.774,8,39.005766,59.774,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
638131,1970-01-02 09:00:39.005933,0.166,8,39.005932,0.166,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
638878,1970-01-02 09:00:39.055741,49.808,8,39.055741,49.809,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
638879,1970-01-02 09:00:39.055907,0.166,8,39.055907,0.166,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
639908,1970-01-02 09:00:39.115717,59.81,8,39.115716,59.809,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
639910,1970-01-02 09:00:39.115882,0.165,8,39.115881,0.165,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
640657,1970-01-02 09:00:39.165935,50.053,8,39.165934,50.053,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
640662,1970-01-02 09:00:39.166104,0.16899999999999998,8,39.166104,0.17,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
641705,1970-01-02 09:00:39.225870,59.766,8,39.225869,59.765,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
641707,1970-01-02 09:00:39.226047,0.177,8,39.226046,0.177,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
642567,1970-01-02 09:00:39.275596,49.549,8,39.275596,49.55,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
642569,1970-01-02 09:00:39.275777,0.18100000000000002,8,39.275777,0.181,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
643538,1970-01-02 09:00:39.335665,59.888,8,39.335664,59.887,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
643539,1970-01-02 09:00:39.335854,0.189,8,39.335854,0.19,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
644401,1970-01-02 09:00:39.386246,50.391999999999996,8,39.386246,50.392,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
644407,1970-01-02 09:00:39.386551,0.305,8,39.386551,0.305,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
645361,1970-01-02 09:00:39.445710,59.159000000000006,8,39.445709,59.158,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
645363,1970-01-02 09:00:39.445910,0.2,8,39.445909,0.2,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
646261,1970-01-02 09:00:39.495781,49.870999999999995,8,39.49578,49.871,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
646262,1970-01-02 09:00:39.495985,0.204,8,39.495985,0.205,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
647304,1970-01-02 09:00:39.566131,70.146,8,39.56613,70.145,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
647317,1970-01-02 09:00:39.566452,0.321,8,39.566451,0.321,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
648206,1970-01-02 09:00:39.615657,49.205,8,39.615656,49.205,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
648207,1970-01-02 09:00:39.615875,0.21800000000000003,8,39.615875,0.219,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
648980,1970-01-02 09:00:39.666540,50.665,8,39.66654,50.665,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
648992,1970-01-02 09:00:39.666790,0.25,8,39.66679,0.25,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
649876,1970-01-02 09:00:39.715673,48.883,8,39.715673,48.883,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
649878,1970-01-02 09:00:39.715903,0.23,8,39.715902,0.229,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
650900,1970-01-02 09:00:39.775572,59.669,8,39.775571,59.669,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
650902,1970-01-02 09:00:39.775808,0.236,8,39.775807,0.236,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
651734,1970-01-02 09:00:39.825905,50.097,8,39.825904,50.097,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
651737,1970-01-02 09:00:39.826147,0.242,8,39.826146,0.242,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
652553,1970-01-02 09:00:39.876021,49.874,8,39.876021,49.875,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
652554,1970-01-02 09:00:39.876272,0.251,8,39.876272,0.251,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
653380,1970-01-02 09:00:39.925777,49.505,8,39.925776,49.504,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
653381,1970-01-02 09:00:39.926036,0.259,8,39.926036,0.26,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
654480,1970-01-02 09:00:39.991925,65.88900000000001,8,39.991925,65.889,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
654482,1970-01-02 09:00:39.992198,0.273,8,39.992198,0.273,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
