logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Accuracy,Distance,Value 0,Value 1
443760,2025-01-31 03:45:55.297931,20.16,8,2533.282661,20.16,7,0xcaf0025e,0,0,8,7331,7331,2,4,1,0,0,135,481,509
443765,2025-01-31 03:45:55.297996,0.06499999999999999,8,2533.282725,0.064,1,0xcaf0025e,0,0,8,7331,7331,2,4,1,0,0,135,481,509
444411,2025-01-31 03:45:55.317978,19.982,8,2533.302708,19.983,7,0xcaf0025e,0,0,8,1856,1856,3,1,1,0,0,0,511,1023
444413,2025-01-31 03:45:55.318047,0.06899999999999999,8,2533.302777,0.069,1,0xcaf0025e,0,0,8,1856,1856,3,1,1,0,0,0,511,1023
445054,2025-01-31 03:45:55.337928,19.881,8,2533.322658,19.881,7,0xcaf0025e,0,0,8,1861,1861,0,1,1,0,0,0,521,1023
445057,2025-01-31 03:45:55.337997,0.06899999999999999,8,2533.322727,0.069,1,0xcaf0025e,0,0,8,1861,1861,0,1,1,0,0,0,521,1023
445705,2025-01-31 03:45:55.357932,19.935000000000002,8,2533.342662,19.935,7,0xcaf0025e,0,0,8,1890,1890,1,1,1,0,0,0,511,1023
445709,2025-01-31 03:45:55.358005,0.073,8,2533.342734,0.072,1,0xcaf0025e,0,0,8,1890,1890,1,1,1,0,0,0,511,1023
446356,2025-01-31 03:45:55.377333,19.328000000000003,8,2533.362062,19.328,1,0xcaf0025e,0,0,8,7395,7395,2,16,1,0,3,0,15,1023
446387,2025-01-31 03:45:55.377894,0.5609999999999999,8,2533.362623,0.561,7,0xcaf0025e,0,0,8,7395,7395,2,16,1,0,3,0,15,1023
447097,2025-01-31 03:45:55.397771,19.877,8,2533.3825,19.877,1,0xcaf0025e,0,0,8,1935,1935,3,1,1,0,0,0,521,1023
447099,2025-01-31 03:45:55.397828,0.057,8,2533.382557,0.057,7,0xcaf0025e,0,0,8,1935,1935,3,1,1,0,0,0,521,1023
447736,2025-01-31 03:45:55.417788,19.959999999999997,8,2533.402518,19.961,1,0xcaf0025e,0,0,8,1950,1950,0,1,1,0,0,0,511,1023
447737,2025-01-31 03:45:55.417827,0.039,8,2533.402557,0.039,7,0xcaf0025e,0,0,8,1950,1950,0,1,1,0,0,0,511,1023
448378,2025-01-31 03:45:55.437918,20.091,8,2533.422647,20.09,7,0xcaf0025e,0,0,8,1955,1955,1,1,1,0,0,0,491,1023
448381,2025-01-31 03:45:55.437999,0.081,8,2533.422728,0.081,1,0xcaf0025e,0,0,8,1955,1955,1,1,1,0,0,0,491,1023
449002,2025-01-31 03:45:55.457916,19.917,8,2533.442645,19.917,7,0xcaf0025e,0,0,8,7466,7466,2,4,1,0,0,746,509,509
449007,2025-01-31 03:45:55.457993,0.077,8,2533.442722,0.077,1,0xcaf0025e,0,0,8,7466,7466,2,4,1,0,0,746,509,509
449634,2025-01-31 03:45:55.477521,19.528,8,2533.46225,19.528,1,0xcaf0025e,0,0,8,1978,1978,3,1,1,0,0,0,501,1023
449647,2025-01-31 03:45:55.477751,0.23,8,2533.462481,0.231,7,0xcaf0025e,0,0,8,1978,1978,3,1,1,0,0,0,501,1023
450371,2025-01-31 03:45:55.497796,20.045,8,2533.482525,20.044,7,0xcaf0025e,0,0,8,1993,1993,0,1,1,0,0,0,491,1023
450378,2025-01-31 03:45:55.497914,0.118,8,2533.482643,0.118,1,0xcaf0025e,0,0,8,1993,1993,0,1,1,0,0,0,491,1023
451021,2025-01-31 03:45:55.517898,19.983999999999998,8,2533.502627,19.984,1,0xcaf0025e,0,0,8,2003,2003,1,1,1,0,0,0,501,1023
451022,2025-01-31 03:45:55.517943,0.045000000000000005,8,2533.502673,0.046,7,0xcaf0025e,0,0,8,2003,2003,1,1,1,0,0,0,501,1023
451661,2025-01-31 03:45:55.537913,19.970000000000002,8,2533.522642,19.969,7,0xcaf0025e,0,0,8,2008,2008,2,1,1,0,0,5,491,481
451666,2025-01-31 03:45:55.538008,0.095,8,2533.522737,0.095,1,0xcaf0025e,0,0,8,2008,2008,2,1,1,0,0,5,491,481
452282,2025-01-31 03:45:55.557807,19.799,8,2533.542537,19.8,7,0xcaf0025e,0,0,8,2018,2018,3,1,1,0,0,0,471,1023
452290,2025-01-31 03:45:55.557928,0.121,8,2533.542658,0.121,1,0xcaf0025e,0,0,8,2018,2018,3,1,1,0,0,0,471,1023
452948,2025-01-31 03:45:55.577524,19.596,8,2533.562254,19.596,1,0xcaf0025e,0,0,8,2024,2024,0,1,1,0,0,0,481,1023
452958,2025-01-31 03:45:55.577744,0.22,8,2533.562474,0.22,7,0xcaf0025e,0,0,8,2024,2024,0,1,1,0,0,0,481,1023
453647,2025-01-31 03:45:55.597894,20.150000000000002,8,2533.582624,20.15,7,0xcaf0025e,0,0,8,2034,2034,1,1,1,0,0,4,491,501
453652,2025-01-31 03:45:55.597996,0.102,8,2533.582725,0.101,1,0xcaf0025e,0,0,8,2034,2034,1,1,1,0,0,4,491,501
454291,2025-01-31 03:45:55.618132,20.136000000000003,8,2533.602861,20.136,7,0xcaf0025e,0,0,8,2044,2044,2,1,1,0,0,0,491,1023
454295,2025-01-31 03:45:55.618237,0.10500000000000001,8,2533.602966,0.105,1,0xcaf0025e,0,0,8,2044,2044,2,1,1,0,0,0,491,1023
454932,2025-01-31 03:45:55.637778,19.541,8,2533.622508,19.542,1,0xcaf0025e,0,0,8,2049,2049,3,1,1,0,0,0,471,1023
454933,2025-01-31 03:45:55.637797,0.019,8,2533.622527,0.019,7,0xcaf0025e,0,0,8,2049,2049,3,1,1,0,0,0,471,1023
455549,2025-01-31 03:45:55.657898,20.101,8,2533.642628,20.101,7,0xcaf0025e,0,0,8,2194,2194,0,1,0,0,0,0,444,1023
455557,2025-01-31 03:45:55.657978,0.08,8,2533.642708,0.08,1,0xcaf0025e,0,0,8,2194,2194,0,1,0,0,0,0,444,1023
456197,2025-01-31 03:45:55.677393,19.415000000000003,8,2533.662123,19.415,1,0xcaf0025e,0,0,8,2194,2194,1,1,1,0,0,0,444,1023
456223,2025-01-31 03:45:55.677886,0.49299999999999994,8,2533.662615,0.492,7,0xcaf0025e,0,0,8,2194,2194,1,1,1,0,0,0,444,1023
456900,2025-01-31 03:45:55.697324,19.438,8,2533.682053,19.438,1,0xcaf0025e,0,0,8,7695,7695,2,16,0,0,3,0,15,1023
456926,2025-01-31 03:45:55.697852,0.528,8,2533.682582,0.529,7,0xcaf0025e,0,0,8,7695,7695,2,16,0,0,3,0,15,1023
457572,2025-01-31 03:45:55.717766,19.914,8,2533.702495,19.913,1,0xcaf0025e,0,0,8,7695,7695,3,16,1,0,3,0,15,1023
457574,2025-01-31 03:45:55.717787,0.020999999999999998,8,2533.702516,0.021,7,0xcaf0025e,0,0,8,7695,7695,3,16,1,0,3,0,15,1023
458234,2025-01-31 03:45:55.737879,20.092,8,2533.722609,20.093,7,0xcaf0025e,0,0,8,2064,2064,0,1,1,0,0,0,461,1023
458237,2025-01-31 03:45:55.737998,0.11900000000000001,8,2533.722728,0.119,1,0xcaf0025e,0,0,8,2064,2064,0,1,1,0,0,0,461,1023
459215,2025-01-31 03:45:55.767521,29.523,8,2533.75225,29.522,1,0xcaf0025e,0,0,8,2085,2085,1,1,1,0,0,0,451,1023
459252,2025-01-31 03:45:55.768281,0.76,8,2533.753011,0.761,7,0xcaf0025e,0,0,8,2085,2085,1,1,1,0,0,0,451,1023
459925,2025-01-31 03:45:55.787370,19.089,8,2533.772099,19.088,1,0xcaf0025e,0,0,8,2090,2090,2,1,1,0,0,0,461,1023
459963,2025-01-31 03:45:55.788134,0.764,8,2533.772863,0.764,7,0xcaf0025e,0,0,8,2090,2090,2,1,1,0,0,0,461,1023
460558,2025-01-31 03:45:55.807547,19.413,8,2533.792276,19.413,1,0xcaf0025e,0,0,8,2143,2143,3,1,1,0,0,0,471,1023
460581,2025-01-31 03:45:55.807953,0.406,8,2533.792683,0.407,7,0xcaf0025e,0,0,8,2143,2143,3,1,1,0,0,0,471,1023
461271,2025-01-31 03:45:55.827739,19.786,8,2533.812469,19.786,1,0xcaf0025e,0,0,8,2148,2148,0,1,1,0,0,5,461,451
461295,2025-01-31 03:45:55.828283,0.544,8,2533.813013,0.544,7,0xcaf0025e,0,0,8,2148,2148,0,1,1,0,0,5,461,451
462054,2025-01-31 03:45:55.851586,23.303,8,2533.836315,23.302,7,0xcaf0025e,0,0,8,2163,2163,1,1,1,0,0,5,444,439
462057,2025-01-31 03:45:55.851718,0.132,8,2533.836447,0.132,1,0xcaf0025e,0,0,8,2163,2163,1,1,1,0,0,5,444,439
462866,2025-01-31 03:45:55.877478,25.76,8,2533.862208,25.761,1,0xcaf0025e,0,0,8,2174,2174,2,1,1,0,0,4,444,451
462881,2025-01-31 03:45:55.877836,0.358,8,2533.862565,0.357,7,0xcaf0025e,0,0,8,2174,2174,2,1,1,0,0,4,444,451
463549,2025-01-31 03:45:55.897331,19.494999999999997,8,2533.882061,19.496,1,0xcaf0025e,0,0,8,2194,2194,3,1,1,0,0,0,444,1023
463569,2025-01-31 03:45:55.897801,0.47,8,2533.88253,0.469,7,0xcaf0025e,0,0,8,2194,2194,3,1,1,0,0,0,444,1023
464232,2025-01-31 03:45:55.917866,20.064999999999998,8,2533.902596,20.066,7,0xcaf0025e,0,0,8,7695,7695,0,16,1,0,3,0,15,1023
464236,2025-01-31 03:45:55.918006,0.13999999999999999,8,2533.902736,0.14,1,0xcaf0025e,0,0,8,7695,7695,0,16,1,0,3,0,15,1023
464867,2025-01-31 03:45:55.937871,19.865000000000002,8,2533.9226,19.864,7,0xcaf0025e,0,0,8,202,202,1,4,1,0,0,5,517,513
464872,2025-01-31 03:45:55.937993,0.122,8,2533.922722,0.122,1,0xcaf0025e,0,0,8,202,202,1,4,1,0,0,5,517,513
465499,2025-01-31 03:45:55.957862,19.869,8,2533.942592,19.87,7,0xcaf0025e,0,0,8,207,207,2,4,1,0,0,15,513,517
465507,2025-01-31 03:45:55.958000,0.13799999999999998,8,2533.942729,0.137,1,0xcaf0025e,0,0,8,207,207,2,4,1,0,0,15,513,517
466587,2025-01-31 03:45:55.987491,29.491,8,2533.972221,29.492,1,0xcaf0025e,0,0,8,222,222,3,4,1,0,0,135,517,519
466621,2025-01-31 03:45:55.988098,0.607,8,2533.972827,0.606,7,0xcaf0025e,0,0,8,222,222,3,4,1,0,0,135,517,519
467227,2025-01-31 03:45:56.007528,19.43,8,2533.992257,19.43,1,0xcaf0025e,0,0,8,303,303,0,16,1,0,3,0,15,1023
467263,2025-01-31 03:45:56.008252,0.7240000000000001,8,2533.992981,0.724,7,0xcaf0025e,0,0,8,303,303,0,16,1,0,3,0,15,1023
467960,2025-01-31 03:45:56.027454,19.202,8,2534.012184,19.203,1,0xcaf0025e,0,0,8,357,357,1,4,1,0,0,146,519,513
467998,2025-01-31 03:45:56.028114,0.66,8,2534.012844,0.66,7,0xcaf0025e,0,0,8,357,357,1,4,1,0,0,146,519,513
468577,2025-01-31 03:45:56.047565,19.451,8,2534.032295,19.451,1,0xcaf0025e,0,0,8,503,503,2,4,1,0,0,10,513,511
468601,2025-01-31 03:45:56.047907,0.342,8,2534.032637,0.342,7,0xcaf0025e,0,0,8,503,503,2,4,1,0,0,10,513,511
469230,2025-01-31 03:45:56.067495,19.588,8,2534.052224,19.587,1,0xcaf0025e,0,0,8,513,513,3,4,1,0,0,61,511,511
469247,2025-01-31 03:45:56.067920,0.425,8,2534.052649,0.425,7,0xcaf0025e,0,0,8,513,513,3,4,1,0,0,61,511,511
470235,2025-01-31 03:45:56.097855,29.935,8,2534.082585,29.936,7,0xcaf0025e,0,0,8,574,574,0,4,1,0,0,75,511,507
470240,2025-01-31 03:45:56.098013,0.158,8,2534.082743,0.158,1,0xcaf0025e,0,0,8,574,574,0,4,1,0,0,75,511,507
470897,2025-01-31 03:45:56.118065,20.052,8,2534.102795,20.052,7,0xcaf0025e,0,0,8,603,603,1,16,1,0,3,0,15,1023
470909,2025-01-31 03:45:56.118365,0.3,8,2534.103095,0.3,1,0xcaf0025e,0,0,8,603,603,1,16,1,0,3,0,15,1023
471531,2025-01-31 03:45:56.137840,19.474999999999998,8,2534.12257,19.475,7,0xcaf0025e,0,0,8,649,649,2,4,1,0,0,111,507,509
471535,2025-01-31 03:45:56.138003,0.163,8,2534.122733,0.163,1,0xcaf0025e,0,0,8,649,649,2,4,1,0,0,111,507,509
472158,2025-01-31 03:45:56.157842,19.839,8,2534.142571,19.838,7,0xcaf0025e,0,0,8,760,760,3,4,1,0,0,967,509,509
472163,2025-01-31 03:45:56.158000,0.158,8,2534.142729,0.158,1,0xcaf0025e,0,0,8,760,760,3,4,1,0,0,967,509,509
472854,2025-01-31 03:45:56.178326,20.326,8,2534.163055,20.326,7,0xcaf0025e,0,0,8,903,903,0,16,1,0,3,0,15,1023
472857,2025-01-31 03:45:56.178427,0.101,8,2534.163157,0.102,1,0xcaf0025e,0,0,8,903,903,0,16,1,0,3,0,15,1023
473849,2025-01-31 03:45:56.207505,29.078,8,2534.192235,29.078,1,0xcaf0025e,0,0,8,2205,2205,1,1,0,0,0,0,451,1023
473866,2025-01-31 03:45:56.207898,0.393,8,2534.192627,0.392,7,0xcaf0025e,0,0,8,2205,2205,1,1,0,0,0,0,451,1023
474568,2025-01-31 03:45:56.227850,19.952,8,2534.212579,19.952,1,0xcaf0025e,0,0,8,2205,2205,2,1,1,0,0,0,451,1023
474589,2025-01-31 03:45:56.228302,0.45199999999999996,8,2534.213032,0.453,7,0xcaf0025e,0,0,8,2205,2205,2,1,1,0,0,0,451,1023
475187,2025-01-31 03:45:56.247524,19.221999999999998,8,2534.232254,19.222,1,0xcaf0025e,0,0,8,1203,1203,3,16,1,0,3,0,15,1023
475215,2025-01-31 03:45:56.248041,0.517,8,2534.23277,0.516,7,0xcaf0025e,0,0,8,1203,1203,3,16,1,0,3,0,15,1023
475840,2025-01-31 03:45:56.267478,19.437,8,2534.252207,19.437,1,0xcaf0025e,0,0,8,1503,1503,0,16,1,0,3,0,15,1023
475858,2025-01-31 03:45:56.267902,0.424,8,2534.252632,0.425,7,0xcaf0025e,0,0,8,1503,1503,0,16,1,0,3,0,15,1023
476544,2025-01-31 03:45:56.287755,19.852999999999998,8,2534.272484,19.852,1,0xcaf0025e,0,0,8,1727,1727,1,4,1,0,0,35,509,511
476553,2025-01-31 03:45:56.287953,0.19799999999999998,8,2534.272683,0.199,7,0xcaf0025e,0,0,8,1727,1727,1,4,1,0,0,35,509,511
477830,2025-01-31 03:45:56.327492,39.538999999999994,8,2534.312221,39.538,1,0xcaf0025e,0,0,8,1762,1762,2,4,1,0,0,80,511,511
477866,2025-01-31 03:45:56.328239,0.747,8,2534.312969,0.748,7,0xcaf0025e,0,0,8,1762,1762,2,4,1,0,0,80,511,511
478444,2025-01-31 03:45:56.347803,19.564,8,2534.332532,19.563,1,0xcaf0025e,0,0,8,1803,1803,3,16,1,0,3,0,15,1023
478456,2025-01-31 03:45:56.347975,0.17200000000000001,8,2534.332704,0.172,7,0xcaf0025e,0,0,8,1803,1803,3,16,1,0,3,0,15,1023
479115,2025-01-31 03:45:56.367486,19.511,8,2534.352216,19.512,1,0xcaf0025e,0,0,8,1842,1842,0,4,1,0,0,14,511,513
479142,2025-01-31 03:45:56.367915,0.429,8,2534.352645,0.429,7,0xcaf0025e,0,0,8,1842,1842,0,4,1,0,0,14,511,513
479976,2025-01-31 03:45:56.391266,23.351,8,2534.375995,23.35,7,0xcaf0025e,0,0,8,1856,1856,1,4,1,0,0,178,513,513
479980,2025-01-31 03:45:56.391470,0.204,8,2534.376199,0.204,1,0xcaf0025e,0,0,8,1856,1856,1,4,1,0,0,178,513,513
480472,2025-01-31 03:45:56.407315,15.845,8,2534.392045,15.846,1,0xcaf0025e,0,0,8,2034,2034,2,4,1,0,0,30,513,511
480521,2025-01-31 03:45:56.408061,0.746,8,2534.392791,0.746,7,0xcaf0025e,0,0,8,2034,2034,2,4,1,0,0,30,513,511
481483,2025-01-31 03:45:56.437824,29.763,8,2534.422554,29.763,7,0xcaf0025e,0,0,8,2034,2034,3,16,1,0,3,0,19,1023
481489,2025-01-31 03:45:56.437971,0.147,8,2534.4227,0.146,1,0xcaf0025e,0,0,8,2034,2034,3,16,1,0,3,0,19,1023
482105,2025-01-31 03:45:56.457741,19.77,8,2534.44247,19.77,7,0xcaf0025e,0,0,8,2064,2064,0,4,1,0,0,26,511,515
482115,2025-01-31 03:45:56.457904,0.163,8,2534.442634,0.164,1,0xcaf0025e,0,0,8,2064,2064,0,4,1,0,0,26,511,515
482777,2025-01-31 03:45:56.478348,20.444,8,2534.463078,20.444,7,0xcaf0025e,0,0,8,2090,2090,1,4,1,0,0,48,515,511
482782,2025-01-31 03:45:56.478382,0.034,8,2534.463112,0.034,1,0xcaf0025e,0,0,8,2090,2090,1,4,1,0,0,48,515,511
483473,2025-01-31 03:45:56.497824,19.442,8,2534.482553,19.441,7,0xcaf0025e,0,0,8,2138,2138,2,4,1,0,0,20,511,515
483481,2025-01-31 03:45:56.497970,0.146,8,2534.482699,0.146,1,0xcaf0025e,0,0,8,2138,2138,2,4,1,0,0,20,511,515
484149,2025-01-31 03:45:56.518461,20.491,8,2534.50319,20.491,7,0xcaf0025e,0,0,8,2158,2158,3,4,1,0,0,5,515,511
484156,2025-01-31 03:45:56.518666,0.205,8,2534.503396,0.206,1,0xcaf0025e,0,0,8,2158,2158,3,4,1,0,0,5,515,511
485050,2025-01-31 03:45:56.547493,28.826999999999998,8,2534.532223,28.827,1,0xcaf0025e,0,0,8,2163,2163,0,4,1,0,0,36,511,513
485069,2025-01-31 03:45:56.547851,0.358,8,2534.532581,0.358,7,0xcaf0025e,0,0,8,2163,2163,0,4,1,0,0,36,511,513
485703,2025-01-31 03:45:56.567349,19.498,8,2534.552078,19.497,1,0xcaf0025e,0,0,8,2199,2199,1,4,1,0,0,24,513,511
485734,2025-01-31 03:45:56.567879,0.53,8,2534.552609,0.531,7,0xcaf0025e,0,0,8,2199,2199,1,4,1,0,0,24,513,511
486416,2025-01-31 03:45:56.587711,19.831999999999997,8,2534.572441,19.832,1,0xcaf0025e,0,0,8,2223,2223,2,4,1,0,0,27,511,515
486444,2025-01-31 03:45:56.588222,0.5109999999999999,8,2534.572952,0.511,7,0xcaf0025e,0,0,8,2223,2223,2,4,1,0,0,27,511,515
487035,2025-01-31 03:45:56.607501,19.279,8,2534.59223,19.278,1,0xcaf0025e,0,0,8,2250,2250,3,4,1,0,0,42,515,511
487052,2025-01-31 03:45:56.607866,0.365,8,2534.592595,0.365,7,0xcaf0025e,0,0,8,2250,2250,3,4,1,0,0,42,515,511
487711,2025-01-31 03:45:56.627449,19.583,8,2534.612179,19.584,1,0xcaf0025e,0,0,8,2292,2292,0,4,1,0,0,16,511,515
487733,2025-01-31 03:45:56.627889,0.44,8,2534.612619,0.44,7,0xcaf0025e,0,0,8,2292,2292,0,4,1,0,0,16,511,515
488672,2025-01-31 03:45:56.657820,29.931,8,2534.64255,29.931,7,0xcaf0025e,0,0,8,2308,2308,1,4,1,0,0,9,515,511
488678,2025-01-31 03:45:56.657937,0.11699999999999999,8,2534.642667,0.117,1,0xcaf0025e,0,0,8,2308,2308,1,4,1,0,0,9,515,511
489354,2025-01-31 03:45:56.677985,20.048,8,2534.662714,20.047,7,0xcaf0025e,0,0,8,2317,2317,2,4,1,0,0,14,511,511
489362,2025-01-31 03:45:56.678180,0.195,8,2534.662909,0.195,1,0xcaf0025e,0,0,8,2317,2317,2,4,1,0,0,14,511,511
490015,2025-01-31 03:45:56.697273,19.093,8,2534.682002,19.093,1,0xcaf0025e,0,0,8,2331,2331,3,4,1,0,0,11,511,513
490033,2025-01-31 03:45:56.697628,0.355,8,2534.682357,0.355,7,0xcaf0025e,0,0,8,2331,2331,3,4,1,0,0,11,511,513
490761,2025-01-31 03:45:56.720102,22.474,8,2534.704831,22.474,7,0xcaf0025e,0,0,8,2331,2331,0,16,1,0,3,0,19,1023
490762,2025-01-31 03:45:56.720235,0.133,8,2534.704964,0.133,1,0xcaf0025e,0,0,8,2331,2331,0,16,1,0,3,0,19,1023
491365,2025-01-31 03:45:56.737813,17.578,8,2534.722542,17.578,7,0xcaf0025e,0,0,8,2342,2342,1,4,1,0,0,19,513,511
491373,2025-01-31 03:45:56.737943,0.12999999999999998,8,2534.722672,0.13,1,0xcaf0025e,0,0,8,2342,2342,1,4,1,0,0,19,513,511
492328,2025-01-31 03:45:56.767437,29.494,8,2534.752166,29.494,1,0xcaf0025e,0,0,8,2361,2361,2,4,1,0,0,20,511,519
492354,2025-01-31 03:45:56.767887,0.45,8,2534.752616,0.45,7,0xcaf0025e,0,0,8,2361,2361,2,4,1,0,0,20,511,519
493057,2025-01-31 03:45:56.787696,19.809,8,2534.772425,19.809,1,0xcaf0025e,0,0,8,2381,2381,3,4,1,0,0,6,519,519
493070,2025-01-31 03:45:56.787888,0.192,8,2534.772617,0.192,7,0xcaf0025e,0,0,8,2381,2381,3,4,1,0,0,6,519,519
493682,2025-01-31 03:45:56.807695,19.807000000000002,8,2534.792425,19.808,1,0xcaf0025e,0,0,8,2387,2387,0,4,1,0,0,4,519,515
493697,2025-01-31 03:45:56.807861,0.166,8,2534.792591,0.166,7,0xcaf0025e,0,0,8,2387,2387,0,4,1,0,0,4,519,515
494393,2025-01-31 03:45:56.827502,19.641,8,2534.812232,19.641,1,0xcaf0025e,0,0,8,2387,2387,1,16,1,0,3,0,19,1023
494432,2025-01-31 03:45:56.828207,0.705,8,2534.812937,0.705,7,0xcaf0025e,0,0,8,2387,2387,1,16,1,0,3,0,19,1023
495013,2025-01-31 03:45:56.847465,19.258,8,2534.832194,19.257,1,0xcaf0025e,0,0,8,2391,2391,2,4,1,0,0,19,515,511
495038,2025-01-31 03:45:56.847846,0.381,8,2534.832575,0.381,7,0xcaf0025e,0,0,8,2391,2391,2,4,1,0,0,19,515,511
496040,2025-01-31 03:45:56.878088,30.242,8,2534.862817,30.242,7,0xcaf0025e,0,0,8,2410,2410,3,4,1,0,0,35,511,511
496042,2025-01-31 03:45:56.878139,0.051,8,2534.862868,0.051,1,0xcaf0025e,0,0,8,2410,2410,3,4,1,0,0,35,511,511
496712,2025-01-31 03:45:56.897794,19.654999999999998,8,2534.882523,19.655,7,0xcaf0025e,0,0,8,2445,2445,0,4,1,0,0,259,511,509
496717,2025-01-31 03:45:56.897917,0.12300000000000001,8,2534.882647,0.124,1,0xcaf0025e,0,0,8,2445,2445,0,4,1,0,0,259,511,509
497336,2025-01-31 03:45:56.917780,19.863,8,2534.90251,19.863,7,0xcaf0025e,0,0,8,2445,2445,1,16,1,0,3,0,15,1023
497340,2025-01-31 03:45:56.917902,0.122,8,2534.902632,0.122,1,0xcaf0025e,0,0,8,2445,2445,1,16,1,0,3,0,15,1023
497981,2025-01-31 03:45:56.937709,19.807000000000002,8,2534.922438,19.806,7,0xcaf0025e,0,0,8,2704,2704,2,4,1,0,0,9,509,511
497990,2025-01-31 03:45:56.937846,0.13699999999999998,8,2534.922575,0.137,1,0xcaf0025e,0,0,8,2704,2704,2,4,1,0,0,9,509,511
498628,2025-01-31 03:45:56.957803,19.957,8,2534.942532,19.957,7,0xcaf0025e,0,0,8,2704,2704,3,16,1,0,3,0,15,1023
498640,2025-01-31 03:45:56.957979,0.176,8,2534.942709,0.177,1,0xcaf0025e,0,0,8,2704,2704,3,16,1,0,3,0,15,1023
499787,2025-01-31 03:45:56.988822,30.843,8,2534.973551,30.842,7,0xcaf0025e,0,0,8,2713,2713,0,4,1,0,0,20,511,509
499792,2025-01-31 03:45:56.988941,0.11900000000000001,8,2534.973671,0.12,1,0xcaf0025e,0,0,8,2713,2713,0,4,1,0,0,20,511,509
500399,2025-01-31 03:45:57.008334,19.393,8,2534.993064,19.393,7,0xcaf0025e,0,0,8,2733,2733,1,4,1,0,0,11,509,511
500413,2025-01-31 03:45:57.008712,0.378,8,2534.993441,0.377,1,0xcaf0025e,0,0,8,2733,2733,1,4,1,0,0,11,509,511
501064,2025-01-31 03:45:57.027351,18.639,8,2535.01208,18.639,1,0xcaf0025e,0,0,8,2744,2744,2,4,1,0,0,11,511,509
501105,2025-01-31 03:45:57.028051,0.7,8,2535.01278,0.7,7,0xcaf0025e,0,0,8,2744,2744,2,4,1,0,0,11,511,509
501706,2025-01-31 03:45:57.047520,19.469,8,2535.03225,19.47,1,0xcaf0025e,0,0,8,2755,2755,3,4,1,0,0,26,509,507
501723,2025-01-31 03:45:57.047844,0.324,8,2535.032574,0.324,7,0xcaf0025e,0,0,8,2755,2755,3,4,1,0,0,26,509,507
502390,2025-01-31 03:45:57.067534,19.689999999999998,8,2535.052264,19.69,1,0xcaf0025e,0,0,8,2781,2781,0,4,1,0,0,26,507,509
502410,2025-01-31 03:45:57.067876,0.342,8,2535.052606,0.342,7,0xcaf0025e,0,0,8,2781,2781,0,4,1,0,0,26,507,509
503384,2025-01-31 03:45:57.097772,29.895999999999997,8,2535.082501,29.895,7,0xcaf0025e,0,0,8,2807,2807,1,4,1,0,0,210,509,507
503391,2025-01-31 03:45:57.097871,0.09899999999999999,8,2535.0826,0.099,1,0xcaf0025e,0,0,8,2807,2807,1,4,1,0,0,210,509,507
504025,2025-01-31 03:45:57.117796,19.924999999999997,8,2535.102526,19.926,7,0xcaf0025e,0,0,8,3004,3004,2,16,1,0,3,0,15,1023
504037,2025-01-31 03:45:57.118030,0.23399999999999999,8,2535.10276,0.234,1,0xcaf0025e,0,0,8,3004,3004,2,16,1,0,3,0,15,1023
504705,2025-01-31 03:45:57.137793,19.762999999999998,8,2535.122522,19.762,7,0xcaf0025e,0,0,8,3017,3017,3,4,1,0,0,11,507,511
504710,2025-01-31 03:45:57.137884,0.091,8,2535.122614,0.092,1,0xcaf0025e,0,0,8,3017,3017,3,4,1,0,0,11,507,511
505326,2025-01-31 03:45:57.157801,19.917,8,2535.14253,19.916,7,0xcaf0025e,0,0,8,3028,3028,0,4,1,0,0,36,511,509
505331,2025-01-31 03:45:57.157875,0.074,8,2535.142605,0.075,1,0xcaf0025e,0,0,8,3028,3028,0,4,1,0,0,36,511,509
506021,2025-01-31 03:45:57.178206,20.331,8,2535.162936,20.331,7,0xcaf0025e,0,0,8,3064,3064,1,4,1,0,0,158,509,509
506024,2025-01-31 03:45:57.178277,0.07100000000000001,8,2535.163006,0.07,1,0xcaf0025e,0,0,8,3064,3064,1,4,1,0,0,158,509,509
506726,2025-01-31 03:45:57.197834,19.557000000000002,8,2535.182564,19.558,7,0xcaf0025e,0,0,8,3064,3064,2,16,1,0,3,0,15,1023
506733,2025-01-31 03:45:57.197957,0.12300000000000001,8,2535.182687,0.123,1,0xcaf0025e,0,0,8,3064,3064,2,16,1,0,3,0,15,1023
507390,2025-01-31 03:45:57.217851,19.894,8,2535.202581,19.894,7,0xcaf0025e,0,0,8,3222,3222,3,4,1,0,0,327,509,509
507394,2025-01-31 03:45:57.217893,0.041999999999999996,8,2535.202622,0.041,1,0xcaf0025e,0,0,8,3222,3222,3,4,1,0,0,327,509,509
508158,2025-01-31 03:45:57.237805,19.912,8,2535.222535,19.913,7,0xcaf0025e,0,0,8,3222,3222,0,16,1,0,3,0,15,1023
508163,2025-01-31 03:45:57.237880,0.075,8,2535.222609,0.074,1,0xcaf0025e,0,0,8,3222,3222,0,16,1,0,3,0,15,1023
508786,2025-01-31 03:45:57.257820,19.939999999999998,8,2535.242549,19.94,7,0xcaf0025e,0,0,8,3522,3522,1,16,1,0,3,0,15,1023
