logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Accuracy,Distance,Value 0,Value 1
65758,2025-01-31 03:35:43.922097,0.031,8,1921.909644,0.031,1,0xcaf0025e,0,0,8,7483,7483,1,1,1,0,0,0,561,1023
66353,2025-01-31 03:35:43.942058,19.961,8,1921.929605,19.961,7,0xcaf0025e,0,0,8,7488,7488,2,1,1,0,0,0,551,1023
66354,2025-01-31 03:35:43.942101,0.043000000000000003,8,1921.929648,0.043,1,0xcaf0025e,0,0,8,7488,7488,2,1,1,0,0,0,551,1023
66990,2025-01-31 03:35:43.961952,19.851,8,1921.949499,19.851,7,0xcaf0025e,0,0,8,7498,7498,3,1,1,0,0,0,571,1023
66997,2025-01-31 03:35:43.962101,0.149,8,1921.949649,0.15,1,0xcaf0025e,0,0,8,7498,7498,3,1,1,0,0,0,571,1023
68039,2025-01-31 03:35:43.991977,29.876,8,1921.979524,29.875,7,0xcaf0025e,0,0,8,7503,7503,0,1,1,0,0,0,583,1023
68046,2025-01-31 03:35:43.992144,0.16699999999999998,8,1921.979691,0.167,1,0xcaf0025e,0,0,8,7503,7503,0,1,1,0,0,0,583,1023
68711,2025-01-31 03:35:44.012097,19.953,8,1921.999644,19.953,1,0xcaf0025e,0,0,8,4818,13009,1,4,1,0,0,99,511,511
68714,2025-01-31 03:35:44.012171,0.074,8,1921.999718,0.074,7,0xcaf0025e,0,0,8,4818,13009,1,4,1,0,0,99,511,511
69357,2025-01-31 03:35:44.032131,19.959999999999997,8,1922.019678,19.96,1,0xcaf0025e,0,0,8,4818,13009,2,16,1,0,3,0,15,1023
69367,2025-01-31 03:35:44.032327,0.196,8,1922.019874,0.196,7,0xcaf0025e,0,0,8,4818,13009,2,16,1,0,3,0,15,1023
70016,2025-01-31 03:35:44.052105,19.778,8,1922.039652,19.778,1,0xcaf0025e,0,0,8,7513,7513,3,1,1,0,0,0,571,1023
70019,2025-01-31 03:35:44.052213,0.108,8,1922.039761,0.109,7,0xcaf0025e,0,0,8,7513,7513,3,1,1,0,0,0,571,1023
70640,2025-01-31 03:35:44.071954,19.741000000000003,8,1922.059501,19.74,7,0xcaf0025e,0,0,8,7518,7518,0,1,1,0,0,0,541,1023
70645,2025-01-31 03:35:44.072106,0.152,8,1922.059653,0.152,1,0xcaf0025e,0,0,8,7518,7518,0,1,1,0,0,0,541,1023
71668,2025-01-31 03:35:44.101978,29.872,8,1922.089525,29.872,7,0xcaf0025e,0,0,8,7523,7523,1,1,1,0,0,0,531,1023
71673,2025-01-31 03:35:44.102130,0.152,8,1922.089677,0.152,1,0xcaf0025e,0,0,8,7523,7523,1,1,1,0,0,0,531,1023
72348,2025-01-31 03:35:44.121973,19.843,8,1922.10952,19.843,7,0xcaf0025e,0,0,8,7528,7528,2,1,1,0,0,0,541,1023
72351,2025-01-31 03:35:44.122092,0.11900000000000001,8,1922.10964,0.12,1,0xcaf0025e,0,0,8,7528,7528,2,1,1,0,0,0,541,1023
72983,2025-01-31 03:35:44.141946,19.854,8,1922.129493,19.853,7,0xcaf0025e,0,0,8,7533,7533,3,1,1,0,0,0,551,1023
72988,2025-01-31 03:35:44.142101,0.155,8,1922.129648,0.155,1,0xcaf0025e,0,0,8,7533,7533,3,1,1,0,0,0,551,1023
73633,2025-01-31 03:35:44.161934,19.833,8,1922.149481,19.833,7,0xcaf0025e,0,0,8,7538,7538,0,1,1,0,0,0,561,1023
73640,2025-01-31 03:35:44.162088,0.154,8,1922.149635,0.154,1,0xcaf0025e,0,0,8,7538,7538,0,1,1,0,0,0,561,1023
74336,2025-01-31 03:35:44.182076,19.988,8,1922.169623,19.988,7,0xcaf0025e,0,0,8,7544,7544,1,1,1,0,0,0,571,1023
74339,2025-01-31 03:35:44.182127,0.051,8,1922.169674,0.051,1,0xcaf0025e,0,0,8,7544,7544,1,1,1,0,0,0,571,1023
75319,2025-01-31 03:35:44.211983,29.856,8,1922.19953,29.856,7,0xcaf0025e,0,0,8,7555,7555,2,1,1,0,0,0,578,1023
75326,2025-01-31 03:35:44.212139,0.156,8,1922.199686,0.156,1,0xcaf0025e,0,0,8,7555,7555,2,1,1,0,0,0,578,1023
76020,2025-01-31 03:35:44.231933,19.794,8,1922.21948,19.794,7,0xcaf0025e,0,0,8,7565,7565,3,1,1,0,0,0,593,1023
76026,2025-01-31 03:35:44.232090,0.157,8,1922.219637,0.157,1,0xcaf0025e,0,0,8,7565,7565,3,1,1,0,0,0,593,1023
76690,2025-01-31 03:35:44.251961,19.871,8,1922.239508,19.871,7,0xcaf0025e,0,0,8,7570,7570,0,1,1,0,0,0,608,1023
76701,2025-01-31 03:35:44.252245,0.28400000000000003,8,1922.239792,0.284,1,0xcaf0025e,0,0,8,7570,7570,0,1,1,0,0,0,608,1023
77285,2025-01-31 03:35:44.271949,19.704,8,1922.259497,19.705,7,0xcaf0025e,0,0,8,7579,7579,1,1,1,0,0,0,588,1023
77288,2025-01-31 03:35:44.272107,0.158,8,1922.259654,0.157,1,0xcaf0025e,0,0,8,7579,7579,1,1,1,0,0,0,588,1023
78000,2025-01-31 03:35:44.291927,19.82,8,1922.279474,19.82,7,0xcaf0025e,0,0,8,7584,7584,2,1,1,0,0,0,578,1023
78007,2025-01-31 03:35:44.292084,0.157,8,1922.279631,0.157,1,0xcaf0025e,0,0,8,7584,7584,2,1,1,0,0,0,578,1023
78972,2025-01-31 03:35:44.321968,29.884,8,1922.309515,29.884,7,0xcaf0025e,0,0,8,7589,7589,3,1,1,0,0,0,571,1023
78978,2025-01-31 03:35:44.322127,0.159,8,1922.309674,0.159,1,0xcaf0025e,0,0,8,7589,7589,3,1,1,0,0,0,571,1023
79598,2025-01-31 03:35:44.341908,19.781,8,1922.329455,19.781,7,0xcaf0025e,0,0,8,5614,5614,0,4,1,0,0,137,513,531
79604,2025-01-31 03:35:44.342066,0.158,8,1922.329613,0.158,1,0xcaf0025e,0,0,8,5614,5614,0,4,1,0,0,137,513,531
80238,2025-01-31 03:35:44.361911,19.845000000000002,8,1922.349458,19.845,7,0xcaf0025e,0,0,8,5716,5716,1,16,1,0,3,0,15,1023
80244,2025-01-31 03:35:44.362070,0.159,8,1922.349617,0.159,1,0xcaf0025e,0,0,8,5716,5716,1,16,1,0,3,0,15,1023
80966,2025-01-31 03:35:44.381904,19.834,8,1922.369451,19.834,7,0xcaf0025e,0,0,8,5751,5751,2,4,1,0,0,91,531,533
80973,2025-01-31 03:35:44.382064,0.16,8,1922.369611,0.16,1,0xcaf0025e,0,0,8,5751,5751,2,4,1,0,0,91,531,533
81636,2025-01-31 03:35:44.401918,19.854,8,1922.389465,19.854,7,0xcaf0025e,0,0,8,5842,5842,3,4,1,0,0,11,533,527
81640,2025-01-31 03:35:44.402079,0.161,8,1922.389626,0.161,1,0xcaf0025e,0,0,8,5842,5842,3,4,1,0,0,11,533,527
82598,2025-01-31 03:35:44.431942,29.863,8,1922.419489,29.863,7,0xcaf0025e,0,0,8,5853,5853,0,4,1,0,0,6,527,531
82605,2025-01-31 03:35:44.432105,0.163,8,1922.419652,0.163,1,0xcaf0025e,0,0,8,5853,5853,0,4,1,0,0,6,527,531
83258,2025-01-31 03:35:44.451893,19.788,8,1922.43944,19.788,7,0xcaf0025e,0,0,8,5859,5859,1,4,1,0,0,63,531,533
83260,2025-01-31 03:35:44.452055,0.162,8,1922.439602,0.162,1,0xcaf0025e,0,0,8,5859,5859,1,4,1,0,0,63,531,533
83857,2025-01-31 03:35:44.471915,19.86,8,1922.459462,19.86,7,0xcaf0025e,0,0,8,5922,5922,2,4,1,0,0,88,533,525
83863,2025-01-31 03:35:44.472077,0.162,8,1922.459625,0.163,1,0xcaf0025e,0,0,8,5922,5922,2,4,1,0,0,88,533,525
84582,2025-01-31 03:35:44.491908,19.831000000000003,8,1922.479455,19.83,7,0xcaf0025e,0,0,8,6010,6010,3,4,1,0,0,10,525,521
84585,2025-01-31 03:35:44.492071,0.163,8,1922.479618,0.163,1,0xcaf0025e,0,0,8,6010,6010,3,4,1,0,0,10,525,521
85215,2025-01-31 03:35:44.511979,19.907999999999998,8,1922.499526,19.908,7,0xcaf0025e,0,0,8,6016,6016,0,16,1,0,3,0,15,1023
85220,2025-01-31 03:35:44.512143,0.164,8,1922.49969,0.164,1,0xcaf0025e,0,0,8,6016,6016,0,16,1,0,3,0,15,1023
86541,2025-01-31 03:35:44.551917,39.773999999999994,8,1922.539464,39.774,7,0xcaf0025e,0,0,8,6020,6020,1,4,1,0,0,15,521,523
86548,2025-01-31 03:35:44.552082,0.165,8,1922.53963,0.166,1,0xcaf0025e,0,0,8,6020,6020,1,4,1,0,0,15,521,523
87167,2025-01-31 03:35:44.571907,19.825,8,1922.559455,19.825,7,0xcaf0025e,0,0,8,6035,6035,2,4,1,0,0,9,523,519
87170,2025-01-31 03:35:44.572073,0.166,8,1922.55962,0.165,1,0xcaf0025e,0,0,8,6035,6035,2,4,1,0,0,9,523,519
87873,2025-01-31 03:35:44.591890,19.817,8,1922.579437,19.817,7,0xcaf0025e,0,0,8,6044,6044,3,4,1,0,0,24,519,517
87878,2025-01-31 03:35:44.592056,0.166,8,1922.579603,0.166,1,0xcaf0025e,0,0,8,6044,6044,3,4,1,0,0,24,519,517
88772,2025-01-31 03:35:44.617527,25.471,8,1922.605075,25.472,1,0xcaf0025e,0,0,8,6068,6068,0,4,1,0,0,20,517,515
88776,2025-01-31 03:35:44.617614,0.087,8,1922.605161,0.086,7,0xcaf0025e,0,0,8,6068,6068,0,4,1,0,0,20,517,515
89177,2025-01-31 03:35:44.631922,14.308,8,1922.619469,14.308,7,0xcaf0025e,0,0,8,6068,6068,1,16,1,0,3,0,15,1023
89186,2025-01-31 03:35:44.632088,0.166,8,1922.619636,0.167,1,0xcaf0025e,0,0,8,6068,6068,1,16,1,0,3,0,15,1023
90484,2025-01-31 03:35:44.671973,39.885,8,1922.65952,39.884,7,0xcaf0025e,0,0,8,6088,6088,2,4,1,0,0,10,515,517
90485,2025-01-31 03:35:44.671973,0.0,8,1922.65952,0.0,7,0xcaf0025e,0,0,8,6088,6088,2,4,1,0,0,10,515,517
90491,2025-01-31 03:35:44.672141,0.16799999999999998,8,1922.659688,0.168,1,0xcaf0025e,0,0,8,6088,6088,2,4,1,0,0,10,515,517
91180,2025-01-31 03:35:44.691879,19.738,8,1922.679426,19.738,7,0xcaf0025e,0,0,8,6098,6098,3,4,1,0,0,20,517,511
91186,2025-01-31 03:35:44.692047,0.16799999999999998,8,1922.679594,0.168,1,0xcaf0025e,0,0,8,6098,6098,3,4,1,0,0,20,517,511
91830,2025-01-31 03:35:44.711897,19.849999999999998,8,1922.699444,19.85,7,0xcaf0025e,0,0,8,6118,6118,0,4,1,0,0,46,511,511
91834,2025-01-31 03:35:44.712065,0.16799999999999998,8,1922.699612,0.168,1,0xcaf0025e,0,0,8,6118,6118,0,4,1,0,0,46,511,511
92510,2025-01-31 03:35:44.731965,19.900000000000002,8,1922.719512,19.9,7,0xcaf0025e,0,0,8,6164,6164,1,4,1,0,0,15,511,507
92517,2025-01-31 03:35:44.732134,0.16899999999999998,8,1922.719681,0.169,1,0xcaf0025e,0,0,8,6164,6164,1,4,1,0,0,15,511,507
93162,2025-01-31 03:35:44.751869,19.735,8,1922.739416,19.735,7,0xcaf0025e,0,0,8,6179,6179,2,4,1,0,0,42,507,507
93167,2025-01-31 03:35:44.752039,0.17,8,1922.739586,0.17,1,0xcaf0025e,0,0,8,6179,6179,2,4,1,0,0,42,507,507
93822,2025-01-31 03:35:44.771916,19.877,8,1922.759463,19.877,7,0xcaf0025e,0,0,8,6221,6221,3,4,1,0,0,36,507,501
93828,2025-01-31 03:35:44.772087,0.171,8,1922.759634,0.171,1,0xcaf0025e,0,0,8,6221,6221,3,4,1,0,0,36,507,501
94536,2025-01-31 03:35:44.791868,19.781,8,1922.779415,19.781,7,0xcaf0025e,0,0,8,6257,6257,0,4,1,0,0,53,501,497
94542,2025-01-31 03:35:44.792038,0.17,8,1922.779585,0.17,1,0xcaf0025e,0,0,8,6257,6257,0,4,1,0,0,53,501,497
95157,2025-01-31 03:35:44.811888,19.849999999999998,8,1922.799435,19.85,7,0xcaf0025e,0,0,8,6310,6310,1,4,1,0,0,121,497,483
95164,2025-01-31 03:35:44.812056,0.16799999999999998,8,1922.799603,0.168,1,0xcaf0025e,0,0,8,6310,6310,1,4,1,0,0,121,497,483
95832,2025-01-31 03:35:44.831887,19.831000000000003,8,1922.819434,19.831,7,0xcaf0025e,0,0,8,6368,6368,2,16,1,0,3,0,15,1023
95838,2025-01-31 03:35:44.832055,0.16799999999999998,8,1922.819602,0.168,1,0xcaf0025e,0,0,8,6368,6368,2,16,1,0,3,0,15,1023
96512,2025-01-31 03:35:44.851859,19.804,8,1922.839406,19.804,7,0xcaf0025e,0,0,8,6431,6431,3,4,1,0,0,24,483,485
96517,2025-01-31 03:35:44.852028,0.16899999999999998,8,1922.839576,0.17,1,0xcaf0025e,0,0,8,6431,6431,3,4,1,0,0,24,483,485
97549,2025-01-31 03:35:44.882070,30.041999999999998,8,1922.869617,30.041,7,0xcaf0025e,0,0,8,6455,6455,0,4,1,0,0,9,485,481
97553,2025-01-31 03:35:44.882240,0.17,8,1922.869787,0.17,1,0xcaf0025e,0,0,8,6455,6455,0,4,1,0,0,9,485,481
98199,2025-01-31 03:35:44.901862,19.622,8,1922.889409,19.622,7,0xcaf0025e,0,0,8,6464,6464,1,4,1,0,0,119,481,481
98204,2025-01-31 03:35:44.902121,0.259,8,1922.889668,0.259,1,0xcaf0025e,0,0,8,6464,6464,1,4,1,0,0,119,481,481
98864,2025-01-31 03:35:44.921858,19.737000000000002,8,1922.909405,19.737,7,0xcaf0025e,0,0,8,6583,6583,2,4,1,0,0,227,481,497
98869,2025-01-31 03:35:44.922029,0.171,8,1922.909576,0.171,1,0xcaf0025e,0,0,8,6583,6583,2,4,1,0,0,227,481,497
99449,2025-01-31 03:35:44.941945,19.916,8,1922.929492,19.916,7,0xcaf0025e,0,0,8,6668,6668,3,16,1,0,3,0,15,1023
99450,2025-01-31 03:35:44.942116,0.171,8,1922.929664,0.172,1,0xcaf0025e,0,0,8,6668,6668,3,16,1,0,3,0,15,1023
100113,2025-01-31 03:35:44.961863,19.747,8,1922.94941,19.746,7,0xcaf0025e,0,0,8,6810,6810,0,4,1,0,0,56,497,501
100121,2025-01-31 03:35:44.962038,0.175,8,1922.949585,0.175,1,0xcaf0025e,0,0,8,6810,6810,0,4,1,0,0,56,497,501
101173,2025-01-31 03:35:44.991936,29.898,8,1922.979483,29.898,7,0xcaf0025e,0,0,8,6810,6810,1,16,1,0,3,0,19,1023
101179,2025-01-31 03:35:44.992111,0.175,8,1922.979658,0.175,1,0xcaf0025e,0,0,8,6810,6810,1,16,1,0,3,0,19,1023
101817,2025-01-31 03:35:45.011860,19.749,8,1922.999407,19.749,7,0xcaf0025e,0,0,8,6866,6866,2,4,1,0,0,5,501,501
101825,2025-01-31 03:35:45.012037,0.177,8,1922.999584,0.177,1,0xcaf0025e,0,0,8,6866,6866,2,4,1,0,0,5,501,501
102467,2025-01-31 03:35:45.031868,19.831000000000003,8,1923.019415,19.831,7,0xcaf0025e,0,0,8,6871,6871,3,4,1,0,0,26,501,505
102473,2025-01-31 03:35:45.032046,0.178,8,1923.019593,0.178,1,0xcaf0025e,0,0,8,6871,6871,3,4,1,0,0,26,501,505
103105,2025-01-31 03:35:45.051883,19.837,8,1923.03943,19.837,7,0xcaf0025e,0,0,8,6897,6897,0,4,1,0,0,9,505,503
103111,2025-01-31 03:35:45.052063,0.18000000000000002,8,1923.03961,0.18,1,0xcaf0025e,0,0,8,6897,6897,0,4,1,0,0,9,505,503
103726,2025-01-31 03:35:45.071875,19.812,8,1923.059422,19.812,7,0xcaf0025e,0,0,8,6906,6906,1,4,1,0,0,77,503,503
103733,2025-01-31 03:35:45.072056,0.18100000000000002,8,1923.059603,0.181,1,0xcaf0025e,0,0,8,6906,6906,1,4,1,0,0,77,503,503
104438,2025-01-31 03:35:45.091878,19.822,8,1923.079425,19.822,7,0xcaf0025e,0,0,8,6983,6983,2,4,1,0,0,10,503,505
104443,2025-01-31 03:35:45.092060,0.182,8,1923.079607,0.182,1,0xcaf0025e,0,0,8,6983,6983,2,4,1,0,0,10,503,505
105067,2025-01-31 03:35:45.111952,19.892,8,1923.099499,19.892,7,0xcaf0025e,0,0,8,6993,6993,3,4,1,0,0,11,505,501
105079,2025-01-31 03:35:45.112136,0.184,8,1923.099683,0.184,1,0xcaf0025e,0,0,8,6993,6993,3,4,1,0,0,11,505,501
105756,2025-01-31 03:35:45.131881,19.744999999999997,8,1923.119428,19.745,7,0xcaf0025e,0,0,8,7004,7004,0,4,1,0,0,9,501,505
105764,2025-01-31 03:35:45.132063,0.182,8,1923.11961,0.182,1,0xcaf0025e,0,0,8,7004,7004,0,4,1,0,0,9,501,505
106410,2025-01-31 03:35:45.151851,19.788,8,1923.139398,19.788,7,0xcaf0025e,0,0,8,7013,7013,1,4,1,0,0,207,505,505
106416,2025-01-31 03:35:45.152037,0.186,8,1923.139584,0.186,1,0xcaf0025e,0,0,8,7013,7013,1,4,1,0,0,207,505,505
107033,2025-01-31 03:35:45.171871,19.834,8,1923.159418,19.834,7,0xcaf0025e,0,0,8,7110,7110,2,16,1,0,3,0,19,1023
107038,2025-01-31 03:35:45.172060,0.189,8,1923.159607,0.189,1,0xcaf0025e,0,0,8,7110,7110,2,16,1,0,3,0,19,1023
108158,2025-01-31 03:35:45.201886,29.825999999999997,8,1923.189433,29.826,7,0xcaf0025e,0,0,8,7220,7220,3,4,1,0,0,22,505,503
108162,2025-01-31 03:35:45.202076,0.19,8,1923.189623,0.19,1,0xcaf0025e,0,0,8,7220,7220,3,4,1,0,0,22,505,503
108906,2025-01-31 03:35:45.221927,19.851,8,1923.209474,19.851,7,0xcaf0025e,0,0,8,7242,7242,0,4,1,0,0,352,503,513
108910,2025-01-31 03:35:45.222065,0.13799999999999998,8,1923.209612,0.138,1,0xcaf0025e,0,0,8,7242,7242,0,4,1,0,0,352,503,513
109540,2025-01-31 03:35:45.241850,19.785,8,1923.229397,19.785,7,0xcaf0025e,0,0,8,7410,7410,1,16,1,0,3,0,19,1023
109548,2025-01-31 03:35:45.242043,0.193,8,1923.22959,0.193,1,0xcaf0025e,0,0,8,7410,7410,1,16,1,0,3,0,19,1023
110188,2025-01-31 03:35:45.261872,19.829,8,1923.249419,19.829,7,0xcaf0025e,0,0,8,7594,7594,2,4,1,0,0,565,513,513
110197,2025-01-31 03:35:45.262066,0.194,8,1923.249613,0.194,1,0xcaf0025e,0,0,8,7594,7594,2,4,1,0,0,565,513,513
110897,2025-01-31 03:35:45.281929,19.863,8,1923.269476,19.863,7,0xcaf0025e,0,0,8,7594,7594,3,16,1,0,3,0,15,1023
110903,2025-01-31 03:35:45.282124,0.195,8,1923.269671,0.195,1,0xcaf0025e,0,0,8,7594,7594,3,16,1,0,3,0,15,1023
112205,2025-01-31 03:35:45.321887,39.763,8,1923.309434,39.763,7,0xcaf0025e,0,0,8,7894,7894,0,16,1,0,3,0,15,1023
112209,2025-01-31 03:35:45.322085,0.19799999999999998,8,1923.309632,0.198,1,0xcaf0025e,0,0,8,7894,7894,0,16,1,0,3,0,15,1023
112796,2025-01-31 03:35:45.341849,19.764,8,1923.329396,19.764,7,0xcaf0025e,0,0,8,8159,8159,1,4,1,0,0,234,513,517
112799,2025-01-31 03:35:45.342050,0.201,8,1923.329597,0.201,1,0xcaf0025e,0,0,8,8159,8159,1,4,1,0,0,234,513,517
113476,2025-01-31 03:35:45.361851,19.801,8,1923.349398,19.801,7,0xcaf0025e,0,0,8,3,8194,2,16,1,0,3,0,15,1023
113485,2025-01-31 03:35:45.362053,0.202,8,1923.3496,0.202,1,0xcaf0025e,0,0,8,3,8194,2,16,1,0,3,0,15,1023
114241,2025-01-31 03:35:45.381916,19.863,8,1923.369463,19.863,7,0xcaf0025e,0,0,8,202,8393,3,4,1,0,0,5,517,513
114249,2025-01-31 03:35:45.382120,0.204,8,1923.369667,0.204,1,0xcaf0025e,0,0,8,202,8393,3,4,1,0,0,5,517,513
114903,2025-01-31 03:35:45.401850,19.73,8,1923.389398,19.731,7,0xcaf0025e,0,0,8,207,8398,0,4,1,0,0,15,513,517
114907,2025-01-31 03:35:45.402055,0.205,8,1923.389602,0.204,1,0xcaf0025e,0,0,8,207,8398,0,4,1,0,0,15,513,517
116172,2025-01-31 03:35:45.441918,39.863,8,1923.429465,39.863,7,0xcaf0025e,0,0,8,222,8413,1,4,1,0,0,135,517,519
116176,2025-01-31 03:35:45.442125,0.207,8,1923.429672,0.207,1,0xcaf0025e,0,0,8,222,8413,1,4,1,0,0,135,517,519
116822,2025-01-31 03:35:45.461855,19.73,8,1923.449402,19.73,7,0xcaf0025e,0,0,8,303,8494,2,16,1,0,3,0,15,1023
116831,2025-01-31 03:35:45.462064,0.20900000000000002,8,1923.449611,0.209,1,0xcaf0025e,0,0,8,303,8494,2,16,1,0,3,0,15,1023
117551,2025-01-31 03:35:45.482015,19.951,8,1923.469563,19.952,7,0xcaf0025e,0,0,8,357,8548,3,4,1,0,0,146,519,513
117554,2025-01-31 03:35:45.482227,0.212,8,1923.469774,0.211,1,0xcaf0025e,0,0,8,357,8548,3,4,1,0,0,146,519,513
118203,2025-01-31 03:35:45.501925,19.698,8,1923.489473,19.699,7,0xcaf0025e,0,0,8,503,8694,0,4,1,0,0,10,513,511
118207,2025-01-31 03:35:45.502137,0.212,8,1923.489684,0.211,1,0xcaf0025e,0,0,8,503,8694,0,4,1,0,0,10,513,511
118866,2025-01-31 03:35:45.521866,19.729,8,1923.509413,19.729,7,0xcaf0025e,0,0,8,513,8704,1,4,1,0,0,61,511,511
118872,2025-01-31 03:35:45.522155,0.289,8,1923.509702,0.289,1,0xcaf0025e,0,0,8,513,8704,1,4,1,0,0,61,511,511
119855,2025-01-31 03:35:45.552893,30.738000000000003,8,1923.54044,30.738,7,0xcaf0025e,0,0,8,574,8765,2,4,1,0,0,75,511,507
119859,2025-01-31 03:35:45.553025,0.132,8,1923.540572,0.132,1,0xcaf0025e,0,0,8,574,8765,2,4,1,0,0,75,511,507
120460,2025-01-31 03:35:45.571862,18.837,8,1923.559409,18.837,7,0xcaf0025e,0,0,8,603,8794,3,16,1,0,3,0,15,1023
120467,2025-01-31 03:35:45.572078,0.216,8,1923.559625,0.216,1,0xcaf0025e,0,0,8,603,8794,3,16,1,0,3,0,15,1023
121169,2025-01-31 03:35:45.591839,19.761,8,1923.579386,19.761,7,0xcaf0025e,0,0,8,649,8840,0,4,1,0,0,111,507,509
121177,2025-01-31 03:35:45.592056,0.217,8,1923.579603,0.217,1,0xcaf0025e,0,0,8,649,8840,0,4,1,0,0,111,507,509
121786,2025-01-31 03:35:45.611842,19.786,8,1923.599389,19.786,7,0xcaf0025e,0,0,8,760,8951,1,4,1,0,0,967,509,509
121794,2025-01-31 03:35:45.612062,0.22,8,1923.599609,0.22,1,0xcaf0025e,0,0,8,760,8951,1,4,1,0,0,967,509,509
122484,2025-01-31 03:35:45.631874,19.812,8,1923.619421,19.812,7,0xcaf0025e,0,0,8,903,9094,2,16,1,0,3,0,15,1023
122491,2025-01-31 03:35:45.632093,0.219,8,1923.619641,0.22,1,0xcaf0025e,0,0,8,903,9094,2,16,1,0,3,0,15,1023
123438,2025-01-31 03:35:45.661872,29.779,8,1923.649419,29.778,7,0xcaf0025e,0,0,8,1203,9394,3,16,1,0,3,0,15,1023
123445,2025-01-31 03:35:45.662093,0.221,8,1923.64964,0.221,1,0xcaf0025e,0,0,8,1203,9394,3,16,1,0,3,0,15,1023
124156,2025-01-31 03:35:45.681895,19.802,8,1923.669442,19.802,7,0xcaf0025e,0,0,8,1503,9694,0,16,1,0,3,0,15,1023
124160,2025-01-31 03:35:45.682119,0.224,8,1923.669666,0.224,1,0xcaf0025e,0,0,8,1503,9694,0,16,1,0,3,0,15,1023
124810,2025-01-31 03:35:45.701833,19.714,8,1923.68938,19.714,7,0xcaf0025e,0,0,8,1727,9918,1,4,1,0,0,35,509,511
124815,2025-01-31 03:35:45.702058,0.225,8,1923.689605,0.225,1,0xcaf0025e,0,0,8,1727,9918,1,4,1,0,0,35,509,511
125479,2025-01-31 03:35:45.721838,19.779999999999998,8,1923.709385,19.78,7,0xcaf0025e,0,0,8,1762,9953,2,4,1,0,0,80,511,511
125483,2025-01-31 03:35:45.722065,0.22699999999999998,8,1923.709613,0.228,1,0xcaf0025e,0,0,8,1762,9953,2,4,1,0,0,80,511,511
126077,2025-01-31 03:35:45.741933,19.868,8,1923.72948,19.867,7,0xcaf0025e,0,0,8,1803,9994,3,16,1,0,3,0,15,1023
126083,2025-01-31 03:35:45.742161,0.228,8,1923.729708,0.228,1,0xcaf0025e,0,0,8,1803,9994,3,16,1,0,3,0,15,1023
127461,2025-01-31 03:35:45.782115,39.954,8,1923.769662,39.954,7,0xcaf0025e,0,0,8,1842,10033,0,4,1,0,0,14,511,513
127463,2025-01-31 03:35:45.782344,0.229,8,1923.769891,0.229,1,0xcaf0025e,0,0,8,1842,10033,0,4,1,0,0,14,511,513
128103,2025-01-31 03:35:45.801836,19.491999999999997,8,1923.789384,19.493,7,0xcaf0025e,0,0,8,1856,10047,1,4,1,0,0,178,513,513
128108,2025-01-31 03:35:45.802064,0.228,8,1923.789611,0.227,1,0xcaf0025e,0,0,8,1856,10047,1,4,1,0,0,178,513,513
128755,2025-01-31 03:35:45.821840,19.776,8,1923.809387,19.776,7,0xcaf0025e,0,0,8,2034,10225,2,4,1,0,0,30,513,511
128759,2025-01-31 03:35:45.822065,0.225,8,1923.809612,0.225,1,0xcaf0025e,0,0,8,2034,10225,2,4,1,0,0,30,513,511
129372,2025-01-31 03:35:45.841843,19.778,8,1923.82939,19.778,7,0xcaf0025e,0,0,8,2034,10225,3,16,1,0,3,0,19,1023
129378,2025-01-31 03:35:45.842067,0.224,8,1923.829614,0.224,1,0xcaf0025e,0,0,8,2034,10225,3,16,1,0,3,0,19,1023
130024,2025-01-31 03:35:45.861849,19.782,8,1923.849396,19.782,7,0xcaf0025e,0,0,8,2064,10255,0,4,1,0,0,26,511,515
130030,2025-01-31 03:35:45.862070,0.221,8,1923.849617,0.221,1,0xcaf0025e,0,0,8,2064,10255,0,4,1,0,0,26,511,515
131088,2025-01-31 03:35:45.891928,29.858,8,1923.879475,29.858,7,0xcaf0025e,0,0,8,2090,10281,1,4,1,0,0,48,515,511
131096,2025-01-31 03:35:45.892148,0.22,8,1923.879695,0.22,1,0xcaf0025e,0,0,8,2090,10281,1,4,1,0,0,48,515,511
131716,2025-01-31 03:35:45.911852,19.704,8,1923.899399,19.704,7,0xcaf0025e,0,0,8,2138,10329,2,4,1,0,0,20,511,515
131725,2025-01-31 03:35:45.912070,0.21800000000000003,8,1923.899617,0.218,1,0xcaf0025e,0,0,8,2138,10329,2,4,1,0,0,20,511,515
132379,2025-01-31 03:35:45.931891,19.820999999999998,8,1923.919439,19.822,7,0xcaf0025e,0,0,8,2158,10349,3,4,1,0,0,5,515,511
132386,2025-01-31 03:35:45.932106,0.215,8,1923.919653,0.214,1,0xcaf0025e,0,0,8,2158,10349,3,4,1,0,0,5,515,511
132999,2025-01-31 03:35:45.952079,19.973000000000003,8,1923.939626,19.973,7,0xcaf0025e,0,0,8,2163,10354,0,4,1,0,0,36,511,513
133004,2025-01-31 03:35:45.952294,0.215,8,1923.939841,0.215,1,0xcaf0025e,0,0,8,2163,10354,0,4,1,0,0,36,511,513
