logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Last Stub at Offset,Rerouting Flag,Sub-path Index,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Turn angle,Number of Lanes in driving direction
1599921,2025-01-31 03:36:30.554086,0.19699999999999998,8,1968.541633,0.197,7,0xcaf00370,0,0,8,3222,11413,3,1,0,6,1,0,30,1,2,1,1,0,2
1601908,2025-01-31 03:36:30.614517,60.431,8,1968.602064,60.431,1,0xcaf00370,0,0,8,4550,12741,0,1,0,6,1,0,30,1,2,1,1,0,2
1601920,2025-01-31 03:36:30.614804,0.287,8,1968.602351,0.287,7,0xcaf00370,0,0,8,4550,12741,0,1,0,6,1,0,30,1,2,1,1,0,2
1603469,2025-01-31 03:36:30.663552,48.748,8,1968.651099,48.748,1,0xcaf00370,0,0,8,4672,12863,1,1,0,6,1,0,30,1,2,1,1,1,2
1603474,2025-01-31 03:36:30.663732,0.18000000000000002,8,1968.651279,0.18,7,0xcaf00370,0,0,8,4672,12863,1,1,0,6,1,0,30,1,2,1,1,1,2
1605860,2025-01-31 03:36:30.733905,70.173,8,1968.721452,70.173,1,0xcaf00370,0,0,8,4818,13009,2,1,0,6,1,0,30,1,2,1,1,0,2
1605861,2025-01-31 03:36:30.734072,0.16699999999999998,8,1968.721619,0.167,7,0xcaf00370,0,0,8,4818,13009,2,1,0,6,1,0,30,1,2,1,1,0,2
1609207,2025-01-31 03:36:30.834060,99.988,8,1968.821607,99.988,1,0xcaf00370,0,0,8,6068,6068,3,1,0,6,1,0,30,1,2,1,1,0,2
1609209,2025-01-31 03:36:30.834206,0.146,8,1968.821753,0.146,7,0xcaf00370,0,0,8,6068,6068,3,1,0,6,1,0,30,1,2,1,1,0,2
1610794,2025-01-31 03:36:30.883624,49.418,8,1968.871171,49.418,1,0xcaf00370,0,0,8,6810,6810,0,0,0,6,1,0,24,1,2,1,1,0,2
1610796,2025-01-31 03:36:30.883756,0.132,8,1968.871303,0.132,7,0xcaf00370,0,0,8,6810,6810,0,0,0,6,1,0,24,1,2,1,1,0,2
1613037,2025-01-31 03:36:30.953931,70.175,8,1968.941478,70.175,1,0xcaf00370,0,0,8,6810,6810,1,1,0,27,1,0,6,4,0,1,12,248,1
1613039,2025-01-31 03:36:30.954050,0.11900000000000001,8,1968.941597,0.119,7,0xcaf00370,0,0,8,6810,6810,1,1,0,27,1,0,6,4,0,1,12,248,1
1614748,2025-01-31 03:36:31.004450,50.4,8,1968.991997,50.4,1,0xcaf00370,0,0,8,7594,7594,2,0,0,6,1,0,30,1,2,1,1,1,2
1614765,2025-01-31 03:36:31.004823,0.373,8,1968.99237,0.373,7,0xcaf00370,0,0,8,7594,7594,2,0,0,6,1,0,30,1,2,1,1,1,2
1617010,2025-01-31 03:36:31.074102,69.279,8,1969.061649,69.279,1,0xcaf00370,0,0,8,7594,7594,3,1,0,28,1,0,0,4,0,0,3,132,0
1617013,2025-01-31 03:36:31.074239,0.13699999999999998,8,1969.061786,0.137,7,0xcaf00370,0,0,8,7594,7594,3,1,0,28,1,0,0,4,0,0,3,132,0
1618670,2025-01-31 03:36:31.123643,49.404,8,1969.11119,49.404,1,0xcaf00370,0,0,8,2034,10225,0,0,0,6,1,0,25,1,2,1,1,1,2
1618674,2025-01-31 03:36:31.123736,0.093,8,1969.111283,0.093,7,0xcaf00370,0,0,8,2034,10225,0,0,0,6,1,0,25,1,2,1,1,1,2
1620269,2025-01-31 03:36:31.174008,50.272,8,1969.161555,50.272,1,0xcaf00370,0,0,8,2034,10225,1,1,0,29,1,0,5,2,0,1,9,250,1
1620272,2025-01-31 03:36:31.174140,0.132,8,1969.161687,0.132,7,0xcaf00370,0,0,8,2034,10225,1,1,0,29,1,0,5,2,0,1,9,250,1
1622038,2025-01-31 03:36:31.224140,50.0,8,1969.211687,50.0,1,0xcaf00370,0,0,8,2331,10522,2,1,0,6,1,0,30,1,2,1,1,251,2
1622039,2025-01-31 03:36:31.224217,0.077,8,1969.211764,0.077,7,0xcaf00370,0,0,8,2331,10522,2,1,0,6,1,0,30,1,2,1,1,251,2
1624314,2025-01-31 03:36:31.293789,69.57199999999999,8,1969.281337,69.573,1,0xcaf00370,0,0,8,2387,10578,3,1,0,6,1,0,30,1,2,1,1,253,2
1624315,2025-01-31 03:36:31.293856,0.067,8,1969.281403,0.066,7,0xcaf00370,0,0,8,2387,10578,3,1,0,6,1,0,30,1,2,1,1,253,2
1625891,2025-01-31 03:36:31.343639,49.783,8,1969.331186,49.783,1,0xcaf00370,0,0,8,2445,10636,0,0,0,6,1,0,30,1,2,1,1,253,2
1625894,2025-01-31 03:36:31.343696,0.057,8,1969.331244,0.058,7,0xcaf00370,0,0,8,2445,10636,0,0,0,6,1,0,30,1,2,1,1,253,2
1627898,2025-01-31 03:36:31.403568,59.872,8,1969.391115,59.871,1,0xcaf00370,0,0,8,2445,10636,1,1,0,30,1,0,0,2,0,0,9,133,0
1627900,2025-01-31 03:36:31.403616,0.048,8,1969.391163,0.048,7,0xcaf00370,0,0,8,2445,10636,1,1,0,30,1,0,0,2,0,0,9,133,0
1629521,2025-01-31 03:36:31.453799,50.183,8,1969.441346,50.183,1,0xcaf00370,0,0,8,2704,10895,2,1,0,6,1,0,30,1,2,1,1,0,2
1629522,2025-01-31 03:36:31.453840,0.041,8,1969.441387,0.041,7,0xcaf00370,0,0,8,2704,10895,2,1,0,6,1,0,30,1,2,1,1,0,2
1631592,2025-01-31 03:36:31.514231,60.391,8,1969.501779,60.392,1,0xcaf00370,0,0,8,3064,11255,3,1,0,6,1,0,30,1,2,1,1,0,2
1631601,2025-01-31 03:36:31.514519,0.28800000000000003,8,1969.502066,0.287,7,0xcaf00370,0,0,8,3064,11255,3,1,0,6,1,0,30,1,2,1,1,0,2
1633151,2025-01-31 03:36:31.563580,49.061,8,1969.551127,49.061,1,0xcaf00370,0,0,8,3222,11413,0,1,0,6,1,0,30,1,2,1,1,0,2
1633154,2025-01-31 03:36:31.563691,0.111,8,1969.551238,0.111,7,0xcaf00370,0,0,8,3222,11413,0,1,0,6,1,0,30,1,2,1,1,0,2
1635189,2025-01-31 03:36:31.623902,60.211,8,1969.611449,60.211,1,0xcaf00370,0,0,8,4550,12741,1,1,0,6,1,0,30,1,2,1,1,0,2
1635190,2025-01-31 03:36:31.623924,0.022,8,1969.611472,0.023,7,0xcaf00370,0,0,8,4550,12741,1,1,0,6,1,0,30,1,2,1,1,0,2
1636786,2025-01-31 03:36:31.673888,49.964,8,1969.661435,49.963,1,0xcaf00370,0,0,8,4672,12863,2,1,0,6,1,0,30,1,2,1,1,1,2
1636787,2025-01-31 03:36:31.673892,0.004,8,1969.66144,0.005,7,0xcaf00370,0,0,8,4672,12863,2,1,0,6,1,0,30,1,2,1,1,1,2
1638790,2025-01-31 03:36:31.733892,60.0,8,1969.721439,59.999,7,0xcaf00370,0,0,8,4818,13009,3,1,0,6,1,0,30,1,2,1,1,0,2
1638791,2025-01-31 03:36:31.733896,0.004,8,1969.721443,0.004,1,0xcaf00370,0,0,8,4818,13009,3,1,0,6,1,0,30,1,2,1,1,0,2
1642373,2025-01-31 03:36:31.843974,110.07799999999999,8,1969.831521,110.078,7,0xcaf00370,0,0,8,6068,6068,0,1,0,6,1,0,30,1,2,1,1,0,2
1642374,2025-01-31 03:36:31.843991,0.017,8,1969.831538,0.017,1,0xcaf00370,0,0,8,6068,6068,0,1,0,6,1,0,30,1,2,1,1,0,2
1644069,2025-01-31 03:36:31.893665,49.674,8,1969.881212,49.674,7,0xcaf00370,0,0,8,6810,6810,1,0,0,6,1,0,24,1,2,1,1,0,2
1644070,2025-01-31 03:36:31.893687,0.022,8,1969.881234,0.022,1,0xcaf00370,0,0,8,6810,6810,1,0,0,6,1,0,24,1,2,1,1,0,2
1645989,2025-01-31 03:36:31.953906,60.219,8,1969.941453,60.219,7,0xcaf00370,0,0,8,6810,6810,2,1,0,27,1,0,6,4,0,1,12,248,1
1645990,2025-01-31 03:36:31.953934,0.028,8,1969.941481,0.028,1,0xcaf00370,0,0,8,6810,6810,2,1,0,27,1,0,6,4,0,1,12,248,1
1647688,2025-01-31 03:36:32.003719,49.785000000000004,8,1969.991266,49.785,1,0xcaf00370,0,0,8,7594,7594,3,0,0,6,1,0,30,1,2,1,1,1,2
1647690,2025-01-31 03:36:32.003774,0.055,8,1969.991321,0.055,7,0xcaf00370,0,0,8,7594,7594,3,0,0,6,1,0,30,1,2,1,1,1,2
1649628,2025-01-31 03:36:32.063556,59.782000000000004,8,1970.051103,59.782,7,0xcaf00370,0,0,8,7594,7594,0,1,0,28,1,0,0,4,0,0,3,132,0
1649629,2025-01-31 03:36:32.063595,0.039,8,1970.051142,0.039,1,0xcaf00370,0,0,8,7594,7594,0,1,0,28,1,0,0,4,0,0,3,132,0
1651493,2025-01-31 03:36:32.118519,54.924,8,1970.106066,54.924,7,0xcaf00370,0,0,8,2034,10225,1,0,0,6,1,0,25,1,2,1,1,1,2
1651504,2025-01-31 03:36:32.118697,0.178,8,1970.106244,0.178,1,0xcaf00370,0,0,8,2034,10225,1,0,0,6,1,0,25,1,2,1,1,1,2
1653263,2025-01-31 03:36:32.173898,55.201,8,1970.161445,55.201,7,0xcaf00370,0,0,8,2034,10225,2,1,0,29,1,0,5,2,0,1,9,250,1
1653264,2025-01-31 03:36:32.173948,0.05,8,1970.161495,0.05,1,0xcaf00370,0,0,8,2034,10225,2,1,0,29,1,0,5,2,0,1,9,250,1
1655041,2025-01-31 03:36:32.224194,50.246,8,1970.211741,50.246,7,0xcaf00370,0,0,8,2331,10522,3,1,0,6,1,0,30,1,2,1,1,251,2
1655042,2025-01-31 03:36:32.224248,0.054,8,1970.211795,0.054,1,0xcaf00370,0,0,8,2331,10522,3,1,0,6,1,0,30,1,2,1,1,251,2
1656997,2025-01-31 03:36:32.283782,59.534,8,1970.27133,59.535,7,0xcaf00370,0,0,8,2387,10578,0,1,0,6,1,0,30,1,2,1,1,253,2
1656998,2025-01-31 03:36:32.283841,0.059,8,1970.271388,0.058,1,0xcaf00370,0,0,8,2387,10578,0,1,0,6,1,0,30,1,2,1,1,253,2
1658608,2025-01-31 03:36:32.333636,49.795,8,1970.321183,49.795,7,0xcaf00370,0,0,8,2445,10636,1,0,0,6,1,0,30,1,2,1,1,253,2
1658610,2025-01-31 03:36:32.333700,0.064,8,1970.321247,0.064,1,0xcaf00370,0,0,8,2445,10636,1,0,0,6,1,0,30,1,2,1,1,253,2
1660587,2025-01-31 03:36:32.393646,59.946,8,1970.381193,59.946,7,0xcaf00370,0,0,8,2445,10636,2,1,0,30,1,0,0,2,0,0,9,133,0
1660588,2025-01-31 03:36:32.393717,0.07100000000000001,8,1970.381264,0.071,1,0xcaf00370,0,0,8,2445,10636,2,1,0,30,1,0,0,2,0,0,9,133,0
1662156,2025-01-31 03:36:32.443590,49.873,8,1970.431137,49.873,7,0xcaf00370,0,0,8,2704,10895,3,1,0,6,1,0,30,1,2,1,1,0,2
1662158,2025-01-31 03:36:32.443665,0.075,8,1970.431212,0.075,1,0xcaf00370,0,0,8,2704,10895,3,1,0,6,1,0,30,1,2,1,1,0,2
1664169,2025-01-31 03:36:32.503623,59.958,8,1970.49117,59.958,7,0xcaf00370,0,0,8,3064,11255,0,1,0,6,1,0,30,1,2,1,1,0,2
1664170,2025-01-31 03:36:32.503671,0.048,8,1970.491218,0.048,1,0xcaf00370,0,0,8,3064,11255,0,1,0,6,1,0,30,1,2,1,1,0,2
1665822,2025-01-31 03:36:32.553793,50.122,8,1970.54134,50.122,7,0xcaf00370,0,0,8,3222,11413,1,1,0,6,1,0,30,1,2,1,1,0,2
1665823,2025-01-31 03:36:32.553879,0.08600000000000001,8,1970.541426,0.086,1,0xcaf00370,0,0,8,3222,11413,1,1,0,6,1,0,30,1,2,1,1,0,2
1667815,2025-01-31 03:36:32.613961,60.082,8,1970.601508,60.082,1,0xcaf00370,0,0,8,4550,12741,2,1,0,6,1,0,30,1,2,1,1,0,2
1667822,2025-01-31 03:36:32.614184,0.223,8,1970.601731,0.223,7,0xcaf00370,0,0,8,4550,12741,2,1,0,6,1,0,30,1,2,1,1,0,2
1669434,2025-01-31 03:36:32.664078,49.894,8,1970.651625,49.894,7,0xcaf00370,0,0,8,4672,12863,3,1,0,6,1,0,30,1,2,1,1,1,2
1669440,2025-01-31 03:36:32.664273,0.195,8,1970.65182,0.195,1,0xcaf00370,0,0,8,4672,12863,3,1,0,6,1,0,30,1,2,1,1,1,2
1671799,2025-01-31 03:36:32.733903,69.63,8,1970.721451,69.631,7,0xcaf00370,0,0,8,4818,13009,0,1,0,6,1,0,30,1,2,1,1,0,2
1671803,2025-01-31 03:36:32.734005,0.102,8,1970.721553,0.102,1,0xcaf00370,0,0,8,4818,13009,0,1,0,6,1,0,30,1,2,1,1,0,2
1675111,2025-01-31 03:36:32.833886,99.881,8,1970.821433,99.88,7,0xcaf00370,0,0,8,6068,6068,1,1,0,6,1,0,30,1,2,1,1,0,2
1675112,2025-01-31 03:36:32.833998,0.112,8,1970.821545,0.112,1,0xcaf00370,0,0,8,6068,6068,1,1,0,6,1,0,30,1,2,1,1,0,2
1676722,2025-01-31 03:36:32.883487,49.489,8,1970.871035,49.49,7,0xcaf00370,0,0,8,6810,6810,2,0,0,6,1,0,24,1,2,1,1,0,2
1676724,2025-01-31 03:36:32.883605,0.118,8,1970.871152,0.117,1,0xcaf00370,0,0,8,6810,6810,2,0,0,6,1,0,24,1,2,1,1,0,2
1678360,2025-01-31 03:36:32.933932,50.327,8,1970.921479,50.327,7,0xcaf00370,0,0,8,6810,6810,3,1,0,27,1,0,6,4,0,1,12,248,1
1678361,2025-01-31 03:36:32.934048,0.116,8,1970.921595,0.116,1,0xcaf00370,0,0,8,6810,6810,3,1,0,27,1,0,6,4,0,1,12,248,1
1680038,2025-01-31 03:36:32.983891,49.842999999999996,8,1970.971438,49.843,7,0xcaf00370,0,0,8,7594,7594,0,0,0,6,1,0,30,1,2,1,1,1,2
1680039,2025-01-31 03:36:32.984004,0.11299999999999999,8,1970.971552,0.114,1,0xcaf00370,0,0,8,7594,7594,0,0,0,6,1,0,30,1,2,1,1,1,2
1681949,2025-01-31 03:36:33.043577,59.573,8,1971.031124,59.572,7,0xcaf00370,0,0,8,7594,7594,1,1,0,28,1,0,0,4,0,0,3,132,0
1681951,2025-01-31 03:36:33.043690,0.11299999999999999,8,1971.031237,0.113,1,0xcaf00370,0,0,8,7594,7594,1,1,0,28,1,0,0,4,0,0,3,132,0
1683639,2025-01-31 03:36:33.093465,49.775,8,1971.081012,49.775,7,0xcaf00370,0,0,8,2034,10225,2,0,0,6,1,0,25,1,2,1,1,1,2
1683641,2025-01-31 03:36:33.093576,0.111,8,1971.081123,0.111,1,0xcaf00370,0,0,8,2034,10225,2,0,0,6,1,0,25,1,2,1,1,1,2
1685606,2025-01-31 03:36:33.153651,60.075,8,1971.141198,60.075,7,0xcaf00370,0,0,8,2034,10225,3,1,0,29,1,0,5,2,0,1,9,250,1
1685608,2025-01-31 03:36:33.153759,0.108,8,1971.141307,0.109,1,0xcaf00370,0,0,8,2034,10225,3,1,0,29,1,0,5,2,0,1,9,250,1
1687461,2025-01-31 03:36:33.207236,53.477,8,1971.194783,53.476,7,0xcaf00370,0,0,8,2331,10522,0,1,0,6,1,0,30,1,2,1,1,251,2
1687466,2025-01-31 03:36:33.207341,0.10500000000000001,8,1971.194888,0.105,1,0xcaf00370,0,0,8,2331,10522,0,1,0,6,1,0,30,1,2,1,1,251,2
1689784,2025-01-31 03:36:33.274098,66.75699999999999,8,1971.261645,66.757,7,0xcaf00370,0,0,8,2387,10578,1,1,0,6,1,0,30,1,2,1,1,253,2
1689787,2025-01-31 03:36:33.274201,0.103,8,1971.261748,0.103,1,0xcaf00370,0,0,8,2387,10578,1,1,0,6,1,0,30,1,2,1,1,253,2
1691400,2025-01-31 03:36:33.323871,49.67,8,1971.311419,49.671,7,0xcaf00370,0,0,8,2445,10636,2,0,0,6,1,0,30,1,2,1,1,253,2
1691404,2025-01-31 03:36:33.323974,0.103,8,1971.311522,0.103,1,0xcaf00370,0,0,8,2445,10636,2,0,0,6,1,0,30,1,2,1,1,253,2
1693434,2025-01-31 03:36:33.383833,59.859,8,1971.37138,59.858,7,0xcaf00370,0,0,8,2445,10636,3,1,0,30,1,0,0,2,0,0,9,133,0
1693436,2025-01-31 03:36:33.383847,0.014,8,1971.371394,0.014,1,0xcaf00370,0,0,8,2445,10636,3,1,0,30,1,0,0,2,0,0,9,133,0
1695073,2025-01-31 03:36:33.433635,49.788,8,1971.421182,49.788,7,0xcaf00370,0,0,8,2704,10895,0,1,0,6,1,0,30,1,2,1,1,0,2
1695074,2025-01-31 03:36:33.433733,0.098,8,1971.42128,0.098,1,0xcaf00370,0,0,8,2704,10895,0,1,0,6,1,0,30,1,2,1,1,0,2
1697091,2025-01-31 03:36:33.493944,60.211,8,1971.481491,60.211,7,0xcaf00370,0,0,8,3064,11255,1,1,0,6,1,0,30,1,2,1,1,0,2
1697095,2025-01-31 03:36:33.494042,0.098,8,1971.481589,0.098,1,0xcaf00370,0,0,8,3064,11255,1,1,0,6,1,0,30,1,2,1,1,0,2
1698673,2025-01-31 03:36:33.543671,49.629,8,1971.531219,49.63,7,0xcaf00370,0,0,8,3222,11413,2,1,0,6,1,0,30,1,2,1,1,0,2
1698675,2025-01-31 03:36:33.543765,0.094,8,1971.531312,0.093,1,0xcaf00370,0,0,8,3222,11413,2,1,0,6,1,0,30,1,2,1,1,0,2
1700387,2025-01-31 03:36:33.594098,50.333000000000006,8,1971.581645,50.333,7,0xcaf00370,0,0,8,4550,12741,3,1,0,6,1,0,30,1,2,1,1,0,2
1700389,2025-01-31 03:36:33.594190,0.092,8,1971.581737,0.092,1,0xcaf00370,0,0,8,4550,12741,3,1,0,6,1,0,30,1,2,1,1,0,2
1701934,2025-01-31 03:36:33.643794,49.604,8,1971.631341,49.604,7,0xcaf00370,0,0,8,4672,12863,0,1,0,6,1,0,30,1,2,1,1,1,2
1701935,2025-01-31 03:36:33.643886,0.092,8,1971.631433,0.092,1,0xcaf00370,0,0,8,4672,12863,0,1,0,6,1,0,30,1,2,1,1,1,2
1704474,2025-01-31 03:36:33.718389,74.503,8,1971.705936,74.503,7,0xcaf00370,0,0,8,4818,13009,1,1,0,6,1,0,30,1,2,1,1,0,2
1704478,2025-01-31 03:36:33.718558,0.16899999999999998,8,1971.706105,0.169,1,0xcaf00370,0,0,8,4818,13009,1,1,0,6,1,0,30,1,2,1,1,0,2
1707681,2025-01-31 03:36:33.814450,95.89200000000001,8,1971.801997,95.892,7,0xcaf00370,0,0,8,6068,6068,2,1,0,6,1,0,30,1,2,1,1,0,2
1707682,2025-01-31 03:36:33.814521,0.07100000000000001,8,1971.802068,0.071,1,0xcaf00370,0,0,8,6068,6068,2,1,0,6,1,0,30,1,2,1,1,0,2
1709246,2025-01-31 03:36:33.863847,49.326,8,1971.851395,49.327,7,0xcaf00370,0,0,8,6810,6810,3,0,0,6,1,0,24,1,2,1,1,0,2
1709253,2025-01-31 03:36:33.864144,0.297,8,1971.851691,0.296,1,0xcaf00370,0,0,8,6810,6810,3,0,0,6,1,0,24,1,2,1,1,0,2
1711206,2025-01-31 03:36:33.923688,59.544,8,1971.911236,59.545,7,0xcaf00370,0,0,8,6810,6810,0,1,0,27,1,0,6,4,0,1,12,248,1
1711210,2025-01-31 03:36:33.923781,0.093,8,1971.911329,0.093,1,0xcaf00370,0,0,8,6810,6810,0,1,0,27,1,0,6,4,0,1,12,248,1
1712832,2025-01-31 03:36:33.974096,50.315,8,1971.961643,50.314,7,0xcaf00370,0,0,8,7594,7594,1,0,0,6,1,0,30,1,2,1,1,1,2
1712834,2025-01-31 03:36:33.974195,0.09899999999999999,8,1971.961742,0.099,1,0xcaf00370,0,0,8,7594,7594,1,0,0,6,1,0,30,1,2,1,1,1,2
1714844,2025-01-31 03:36:34.034877,60.682,8,1972.022424,60.682,1,0xcaf00370,0,0,8,7594,7594,2,1,0,28,1,0,0,4,0,0,3,132,0
1714854,2025-01-31 03:36:34.035143,0.266,8,1972.02269,0.266,7,0xcaf00370,0,0,8,7594,7594,2,1,0,28,1,0,0,4,0,0,3,132,0
1716456,2025-01-31 03:36:34.083855,48.711999999999996,8,1972.071402,48.712,7,0xcaf00370,0,0,8,2034,10225,3,0,0,6,1,0,25,1,2,1,1,1,2
1716459,2025-01-31 03:36:34.083969,0.114,8,1972.071516,0.114,1,0xcaf00370,0,0,8,2034,10225,3,0,0,6,1,0,25,1,2,1,1,1,2
1719002,2025-01-31 03:36:34.163779,79.81,8,1972.151326,79.81,7,0xcaf00370,0,0,8,2034,10225,0,1,0,29,1,0,5,2,0,1,9,250,1
1719023,2025-01-31 03:36:34.164405,0.626,8,1972.151952,0.626,1,0xcaf00370,0,0,8,2034,10225,0,1,0,29,1,0,5,2,0,1,9,250,1
1720956,2025-01-31 03:36:34.220458,56.053,8,1972.208005,56.053,7,0xcaf00370,0,0,8,2331,10522,1,1,0,6,1,0,30,1,2,1,1,251,2
1720965,2025-01-31 03:36:34.220764,0.306,8,1972.208311,0.306,1,0xcaf00370,0,0,8,2331,10522,1,1,0,6,1,0,30,1,2,1,1,251,2
1722354,2025-01-31 03:36:34.264182,43.418,8,1972.251729,43.418,7,0xcaf00370,0,0,8,2387,10578,2,1,0,6,1,0,30,1,2,1,1,253,2
1722365,2025-01-31 03:36:34.264530,0.348,8,1972.252077,0.348,1,0xcaf00370,0,0,8,2387,10578,2,1,0,6,1,0,30,1,2,1,1,253,2
1724019,2025-01-31 03:36:34.314337,49.806999999999995,8,1972.301884,49.807,1,0xcaf00370,0,0,8,2445,10636,3,0,0,6,1,0,30,1,2,1,1,253,2
1724022,2025-01-31 03:36:34.314358,0.020999999999999998,8,1972.301905,0.021,7,0xcaf00370,0,0,8,2445,10636,3,0,0,6,1,0,30,1,2,1,1,253,2
1725901,2025-01-31 03:36:34.373902,59.544,8,1972.36145,59.545,7,0xcaf00370,0,0,8,2445,10636,0,1,0,30,1,0,0,2,0,0,9,133,0
1725910,2025-01-31 03:36:34.374274,0.372,8,1972.361821,0.371,1,0xcaf00370,0,0,8,2445,10636,0,1,0,30,1,0,0,2,0,0,9,133,0
1727543,2025-01-31 03:36:34.424096,49.821999999999996,8,1972.411643,49.822,7,0xcaf00370,0,0,8,2704,10895,1,1,0,6,1,0,30,1,2,1,1,0,2
1727549,2025-01-31 03:36:34.424331,0.235,8,1972.411878,0.235,1,0xcaf00370,0,0,8,2704,10895,1,1,0,6,1,0,30,1,2,1,1,0,2
1729201,2025-01-31 03:36:34.473843,49.512,8,1972.46139,49.512,7,0xcaf00370,0,0,8,3064,11255,2,1,0,6,1,0,30,1,2,1,1,0,2
1729207,2025-01-31 03:36:34.474007,0.164,8,1972.461554,0.164,1,0xcaf00370,0,0,8,3064,11255,2,1,0,6,1,0,30,1,2,1,1,0,2
1730821,2025-01-31 03:36:34.523841,49.834,8,1972.511388,49.834,7,0xcaf00370,0,0,8,3222,11413,3,1,0,6,1,0,30,1,2,1,1,0,2
1730829,2025-01-31 03:36:34.524115,0.27399999999999997,8,1972.511662,0.274,1,0xcaf00370,0,0,8,3222,11413,3,1,0,6,1,0,30,1,2,1,1,0,2
1732438,2025-01-31 03:36:34.574077,49.961999999999996,8,1972.561625,49.963,7,0xcaf00370,0,0,8,4550,12741,0,1,0,6,1,0,30,1,2,1,1,0,2
1732452,2025-01-31 03:36:34.574418,0.34099999999999997,8,1972.561965,0.34,1,0xcaf00370,0,0,8,4550,12741,0,1,0,6,1,0,30,1,2,1,1,0,2
1734083,2025-01-31 03:36:34.623740,49.321999999999996,8,1972.611287,49.322,7,0xcaf00370,0,0,8,4672,12863,1,1,0,6,1,0,30,1,2,1,1,1,2
1734085,2025-01-31 03:36:34.623788,0.048,8,1972.611335,0.048,1,0xcaf00370,0,0,8,4672,12863,1,1,0,6,1,0,30,1,2,1,1,1,2
1736045,2025-01-31 03:36:34.683724,59.936,8,1972.671271,59.936,1,0xcaf00370,0,0,8,4818,13009,2,1,0,6,1,0,30,1,2,1,1,0,2
1736047,2025-01-31 03:36:34.683752,0.028,8,1972.671299,0.028,7,0xcaf00370,0,0,8,4818,13009,2,1,0,6,1,0,30,1,2,1,1,0,2
1739746,2025-01-31 03:36:34.794098,110.346,8,1972.781645,110.346,7,0xcaf00370,0,0,8,6068,6068,3,1,0,6,1,0,30,1,2,1,1,0,2
1739754,2025-01-31 03:36:34.794310,0.212,8,1972.781858,0.213,1,0xcaf00370,0,0,8,6068,6068,3,1,0,6,1,0,30,1,2,1,1,0,2
1741307,2025-01-31 03:36:34.843416,49.105999999999995,8,1972.830963,49.105,7,0xcaf00370,0,0,8,6810,6810,0,0,0,6,1,0,24,1,2,1,1,0,2
1741321,2025-01-31 03:36:34.843790,0.374,8,1972.831337,0.374,1,0xcaf00370,0,0,8,6810,6810,0,0,0,6,1,0,24,1,2,1,1,0,2
1743015,2025-01-31 03:36:34.894077,50.287,8,1972.881624,50.287,1,0xcaf00370,0,0,8,6810,6810,1,1,0,27,1,0,6,4,0,1,12,248,1
1743016,2025-01-31 03:36:34.894083,0.006,8,1972.881631,0.007,7,0xcaf00370,0,0,8,6810,6810,1,1,0,27,1,0,6,4,0,1,12,248,1
1744552,2025-01-31 03:36:34.944016,49.933,8,1972.931563,49.932,7,0xcaf00370,0,0,8,7594,7594,2,0,0,6,1,0,30,1,2,1,1,1,2
1744553,2025-01-31 03:36:34.944056,0.04,8,1972.931603,0.04,1,0xcaf00370,0,0,8,7594,7594,2,0,0,6,1,0,30,1,2,1,1,1,2
1746591,2025-01-31 03:36:35.004195,60.138999999999996,8,1972.991742,60.139,1,0xcaf00370,0,0,8,7594,7594,3,1,0,28,1,0,0,4,0,0,3,132,0
1746592,2025-01-31 03:36:35.004200,0.005,8,1972.991747,0.005,7,0xcaf00370,0,0,8,7594,7594,3,1,0,28,1,0,0,4,0,0,3,132,0
1748164,2025-01-31 03:36:35.053574,49.374,8,1973.041121,49.374,7,0xcaf00370,0,0,8,2034,10225,0,0,0,6,1,0,25,1,2,1,1,1,2
1748173,2025-01-31 03:36:35.053786,0.212,8,1973.041333,0.212,1,0xcaf00370,0,0,8,2034,10225,0,0,0,6,1,0,25,1,2,1,1,1,2
1750160,2025-01-31 03:36:35.113855,60.068999999999996,8,1973.101402,60.069,7,0xcaf00370,0,0,8,2034,10225,1,1,0,29,1,0,5,2,0,1,9,250,1
1750164,2025-01-31 03:36:35.113976,0.121,8,1973.101524,0.122,1,0xcaf00370,0,0,8,2034,10225,1,1,0,29,1,0,5,2,0,1,9,250,1
1751723,2025-01-31 03:36:35.163638,49.662,8,1973.151185,49.661,7,0xcaf00370,0,0,8,2331,10522,2,1,0,6,1,0,30,1,2,1,1,251,2
1751731,2025-01-31 03:36:35.163865,0.22699999999999998,8,1973.151412,0.227,1,0xcaf00370,0,0,8,2331,10522,2,1,0,6,1,0,30,1,2,1,1,251,2
1754150,2025-01-31 03:36:35.234144,70.279,8,1973.221691,70.279,7,0xcaf00370,0,0,8,2387,10578,3,1,0,6,1,0,30,1,2,1,1,253,2
1754154,2025-01-31 03:36:35.234375,0.231,8,1973.221922,0.231,1,0xcaf00370,0,0,8,2387,10578,3,1,0,6,1,0,30,1,2,1,1,253,2
1755777,2025-01-31 03:36:35.283423,49.048,8,1973.27097,49.048,7,0xcaf00370,0,0,8,2445,10636,0,0,0,6,1,0,30,1,2,1,1,253,2
