logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Last Stub at Offset,Rerouting Flag,Sub-path Index,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Turn angle,Number of Lanes in driving direction
673015,2025-01-31 04:06:02.152035,55.032,8,3740.12746,55.032,7,0xcaf00370,0,0,31,4061,12252,1,1,0,6,1,0,30,1,2,1,1,3,3
673476,2025-01-31 04:06:02.167258,15.223,8,3740.142683,15.223,1,0xcaf00370,0,0,31,4061,12252,1,1,0,6,1,0,30,1,2,1,1,3,3
676705,2025-01-31 04:06:02.261647,94.389,8,3740.237071,94.388,7,0xcaf00370,0,0,31,5637,5637,2,1,0,6,1,0,30,1,2,1,1,0,3
677200,2025-01-31 04:06:02.276870,15.223,8,3740.252295,15.224,1,0xcaf00370,0,0,31,5637,5637,2,1,0,6,1,0,30,1,2,1,1,0,3
678382,2025-01-31 04:06:02.311732,34.861999999999995,8,3740.287156,34.861,7,0xcaf00370,0,0,31,5852,5852,3,1,0,6,1,0,30,1,2,1,1,1,3
678820,2025-01-31 04:06:02.326907,15.174999999999999,8,3740.302332,15.176,1,0xcaf00370,0,0,31,5852,5852,3,1,0,6,1,0,30,1,2,1,1,1,3
680420,2025-01-31 04:06:02.373284,46.377,8,3740.348709,46.377,7,0xcaf00370,0,0,31,5920,5920,0,0,0,6,1,0,22,1,2,1,1,3,3
680945,2025-01-31 04:06:02.388398,15.114,8,3740.363823,15.114,1,0xcaf00370,0,0,31,5920,5920,0,0,0,6,1,0,22,1,2,1,1,3,3
682055,2025-01-31 04:06:02.421492,33.094,8,3740.396917,33.094,7,0xcaf00370,0,0,31,5920,5920,1,1,0,44,1,0,8,2,0,1,9,0,1
682516,2025-01-31 04:06:02.436557,15.065,8,3740.411981,15.064,1,0xcaf00370,0,0,31,5920,5920,1,1,0,44,1,0,8,2,0,1,9,0,1
684470,2025-01-31 04:06:02.493649,57.092,8,3740.469074,57.093,7,0xcaf00370,0,0,31,6227,6227,2,1,0,6,1,0,30,1,2,1,1,0,3
684966,2025-01-31 04:06:02.508642,14.992999999999999,8,3740.484067,14.993,1,0xcaf00370,0,0,31,6227,6227,2,1,0,6,1,0,30,1,2,1,1,0,3
686028,2025-01-31 04:06:02.541290,32.648,8,3740.516714,32.647,7,0xcaf00370,0,0,31,6301,6301,3,0,0,6,1,0,30,1,2,1,1,0,3
686508,2025-01-31 04:06:02.556241,14.951,8,3740.531665,14.951,1,0xcaf00370,0,0,31,6301,6301,3,0,0,6,1,0,30,1,2,1,1,0,3
688064,2025-01-31 04:06:02.601310,45.068999999999996,8,3740.576735,45.07,7,0xcaf00370,0,0,31,6301,6301,0,1,0,45,1,0,0,2,0,0,10,135,0
688518,2025-01-31 04:06:02.616206,14.895999999999999,8,3740.59163,14.895,1,0xcaf00370,0,0,31,6301,6301,0,1,0,45,1,0,0,2,0,0,10,135,0
689687,2025-01-31 04:06:02.651688,35.482,8,3740.627112,35.482,7,0xcaf00370,0,0,31,6337,6337,1,1,0,6,1,0,30,1,2,1,1,1,3
690136,2025-01-31 04:06:02.666538,14.85,8,3740.641962,14.85,1,0xcaf00370,0,0,31,6337,6337,1,1,0,6,1,0,30,1,2,1,1,1,3
691716,2025-01-31 04:06:02.711543,45.005,8,3740.686968,45.006,7,0xcaf00370,0,0,31,6615,6615,2,1,0,6,1,0,30,1,2,1,1,0,3
692144,2025-01-31 04:06:02.726338,14.795000000000002,8,3740.701763,14.795,1,0xcaf00370,0,0,31,6615,6615,2,1,0,6,1,0,30,1,2,1,1,0,3
693313,2025-01-31 04:06:02.761291,34.952999999999996,8,3740.736716,34.953,7,0xcaf00370,0,0,31,6671,6671,3,1,0,6,1,0,30,1,2,1,1,253,3
693809,2025-01-31 04:06:02.775916,14.625,8,3740.751341,14.625,1,0xcaf00370,0,0,31,6671,6671,3,1,0,6,1,0,30,1,2,1,1,253,3
695345,2025-01-31 04:06:02.821351,45.435,8,3740.796776,45.435,7,0xcaf00370,0,0,31,7558,7558,0,1,0,6,1,0,30,1,2,1,1,253,3
695782,2025-01-31 04:06:02.835761,14.409999999999998,8,3740.811186,14.41,1,0xcaf00370,0,0,31,7558,7558,0,1,0,6,1,0,30,1,2,1,1,253,3
697008,2025-01-31 04:06:02.872057,36.296,8,3740.847482,36.296,7,0xcaf00370,0,0,31,7605,7605,1,1,0,6,1,0,30,1,2,1,1,1,3
697429,2025-01-31 04:06:02.885954,13.897,8,3740.861379,13.897,1,0xcaf00370,0,0,31,7605,7605,1,1,0,6,1,0,30,1,2,1,1,1,3
699255,2025-01-31 04:06:02.941566,55.612,8,3740.916991,55.612,7,0xcaf00370,0,0,31,1989,10180,2,1,0,6,1,0,30,1,2,1,1,251,3
699700,2025-01-31 04:06:02.955328,13.762,8,3740.930752,13.761,1,0xcaf00370,0,0,31,1989,10180,2,1,0,6,1,0,30,1,2,1,1,251,3
700964,2025-01-31 04:06:02.991269,35.941,8,3740.966693,35.941,7,0xcaf00370,0,0,31,3232,11423,3,1,0,6,1,0,30,1,2,1,1,253,3
701369,2025-01-31 04:06:03.004897,13.628,8,3740.980321,13.628,1,0xcaf00370,0,0,31,3232,11423,3,1,0,6,1,0,30,1,2,1,1,253,3
702918,2025-01-31 04:06:03.051725,46.828,8,3741.02715,46.829,7,0xcaf00370,0,0,31,3270,11461,0,1,0,6,1,0,30,1,2,1,1,253,3
703312,2025-01-31 04:06:03.064764,13.039,8,3741.040189,13.039,1,0xcaf00370,0,0,31,3270,11461,0,1,0,6,1,0,30,1,2,1,1,253,3
704562,2025-01-31 04:06:03.101249,36.485,8,3741.076674,36.485,7,0xcaf00370,0,0,31,3669,11860,1,1,0,6,1,0,30,1,2,1,1,0,3
704980,2025-01-31 04:06:03.114248,12.999,8,3741.089673,12.999,1,0xcaf00370,0,0,31,3669,11860,1,1,0,6,1,0,30,1,2,1,1,0,3
706504,2025-01-31 04:06:03.161266,47.018,8,3741.136691,47.018,7,0xcaf00370,0,0,31,4061,12252,2,1,0,6,1,0,30,1,2,1,1,3,3
706968,2025-01-31 04:06:03.174433,13.167,8,3741.149858,13.167,1,0xcaf00370,0,0,31,4061,12252,2,1,0,6,1,0,30,1,2,1,1,3,3
709993,2025-01-31 04:06:03.261255,86.822,8,3741.23668,86.822,7,0xcaf00370,0,0,31,5637,5637,3,1,0,6,1,0,30,1,2,1,1,0,3
710371,2025-01-31 04:06:03.273488,12.233,8,3741.248912,12.232,1,0xcaf00370,0,0,31,5637,5637,3,1,0,6,1,0,30,1,2,1,1,0,3
711724,2025-01-31 04:06:03.311850,38.362,8,3741.287274,38.362,7,0xcaf00370,0,0,31,5852,5852,0,1,0,6,1,0,30,1,2,1,1,1,3
712053,2025-01-31 04:06:03.323767,11.917,8,3741.299191,11.917,1,0xcaf00370,0,0,31,5852,5852,0,1,0,6,1,0,30,1,2,1,1,1,3
714052,2025-01-31 04:06:03.381263,57.495999999999995,8,3741.356687,57.496,7,0xcaf00370,0,0,31,5920,5920,1,0,0,6,1,0,22,1,2,1,1,3,3
714448,2025-01-31 04:06:03.392922,11.658999999999999,8,3741.368347,11.66,1,0xcaf00370,0,0,31,5920,5920,1,0,0,6,1,0,22,1,2,1,1,3,3
715681,2025-01-31 04:06:03.431217,38.295,8,3741.406641,38.294,7,0xcaf00370,0,0,31,5920,5920,2,1,0,44,1,0,8,2,0,1,9,0,1
716014,2025-01-31 04:06:03.442771,11.554,8,3741.418195,11.554,1,0xcaf00370,0,0,31,5920,5920,2,1,0,44,1,0,8,2,0,1,9,0,1
717290,2025-01-31 04:06:03.481523,38.752,8,3741.456948,38.753,7,0xcaf00370,0,0,31,6227,6227,3,1,0,6,1,0,30,1,2,1,1,0,3
717679,2025-01-31 04:06:03.492703,11.180000000000001,8,3741.468128,11.18,1,0xcaf00370,0,0,31,6227,6227,3,1,0,6,1,0,30,1,2,1,1,0,3
718939,2025-01-31 04:06:03.531202,38.498999999999995,8,3741.506627,38.499,7,0xcaf00370,0,0,31,6301,6301,0,0,0,6,1,0,30,1,2,1,1,0,3
719276,2025-01-31 04:06:03.542289,11.087,8,3741.517714,11.087,1,0xcaf00370,0,0,31,6301,6301,0,0,0,6,1,0,30,1,2,1,1,0,3
721338,2025-01-31 04:06:03.603050,60.761,8,3741.578475,60.761,7,0xcaf00370,0,0,31,6301,6301,1,1,0,45,1,0,0,2,0,0,10,135,0
721698,2025-01-31 04:06:03.613645,10.595,8,3741.58907,10.595,1,0xcaf00370,0,0,31,6301,6301,1,1,0,45,1,0,0,2,0,0,10,135,0
723003,2025-01-31 04:06:03.652366,38.721,8,3741.62779,38.72,7,0xcaf00370,0,0,31,6337,6337,2,1,0,6,1,0,30,1,2,1,1,1,3
723323,2025-01-31 04:06:03.662520,10.154,8,3741.637945,10.155,1,0xcaf00370,0,0,31,6337,6337,2,1,0,6,1,0,30,1,2,1,1,1,3
725025,2025-01-31 04:06:03.711835,49.315,8,3741.68726,49.315,7,0xcaf00370,0,0,31,6615,6615,3,1,0,6,1,0,30,1,2,1,1,0,3
725334,2025-01-31 04:06:03.722080,10.245000000000001,8,3741.697505,10.245,1,0xcaf00370,0,0,31,6615,6615,3,1,0,6,1,0,30,1,2,1,1,0,3
726643,2025-01-31 04:06:03.761207,39.127,8,3741.736631,39.126,7,0xcaf00370,0,0,31,6671,6671,0,1,0,6,1,0,30,1,2,1,1,253,3
726993,2025-01-31 04:06:03.771952,10.745,8,3741.747376,10.745,1,0xcaf00370,0,0,31,6671,6671,0,1,0,6,1,0,30,1,2,1,1,253,3
728676,2025-01-31 04:06:03.821223,49.271,8,3741.796648,49.272,7,0xcaf00370,0,0,31,7558,7558,1,1,0,6,1,0,30,1,2,1,1,253,3
729014,2025-01-31 04:06:03.831323,10.1,8,3741.806748,10.1,1,0xcaf00370,0,0,31,7558,7558,1,1,0,6,1,0,30,1,2,1,1,253,3
730386,2025-01-31 04:06:03.871864,40.541000000000004,8,3741.847288,40.54,7,0xcaf00370,0,0,31,7605,7605,2,1,0,6,1,0,30,1,2,1,1,1,3
730715,2025-01-31 04:06:03.881838,9.974,8,3741.857263,9.975,1,0xcaf00370,0,0,31,7605,7605,2,1,0,6,1,0,30,1,2,1,1,1,3
732661,2025-01-31 04:06:03.941504,59.666,8,3741.916929,59.666,7,0xcaf00370,0,0,31,1989,10180,3,1,0,6,1,0,30,1,2,1,1,251,3
733038,2025-01-31 04:06:03.951913,10.409,8,3741.927338,10.409,1,0xcaf00370,0,0,31,1989,10180,3,1,0,6,1,0,30,1,2,1,1,251,3
734343,2025-01-31 04:06:03.991323,39.410000000000004,8,3741.966747,39.409,7,0xcaf00370,0,0,31,3232,11423,0,1,0,6,1,0,30,1,2,1,1,253,3
734676,2025-01-31 04:06:04.001596,10.273,8,3741.977021,10.274,1,0xcaf00370,0,0,31,3232,11423,0,1,0,6,1,0,30,1,2,1,1,253,3
735931,2025-01-31 04:06:04.041497,39.900999999999996,8,3742.016921,39.9,7,0xcaf00370,0,0,31,3270,11461,1,1,0,6,1,0,30,1,2,1,1,253,3
736320,2025-01-31 04:06:04.052481,10.984,8,3742.027905,10.984,1,0xcaf00370,0,0,31,3270,11461,1,1,0,6,1,0,30,1,2,1,1,253,3
737634,2025-01-31 04:06:04.091464,38.983,8,3742.066889,38.984,7,0xcaf00370,0,0,31,3669,11860,2,1,0,6,1,0,30,1,2,1,1,0,3
737969,2025-01-31 04:06:04.101697,10.233,8,3742.077121,10.232,1,0xcaf00370,0,0,31,3669,11860,2,1,0,6,1,0,30,1,2,1,1,0,3
739635,2025-01-31 04:06:04.152128,50.431,8,3742.127553,50.432,7,0xcaf00370,0,0,31,4061,12252,3,1,0,6,1,0,30,1,2,1,1,3,3
739967,2025-01-31 04:06:04.162629,10.501,8,3742.138054,10.501,1,0xcaf00370,0,0,31,4061,12252,3,1,0,6,1,0,30,1,2,1,1,3,3
743345,2025-01-31 04:06:04.261485,98.856,8,3742.23691,98.856,7,0xcaf00370,0,0,31,5637,5637,0,1,0,6,1,0,30,1,2,1,1,0,3
743690,2025-01-31 04:06:04.272055,10.57,8,3742.24748,10.57,1,0xcaf00370,0,0,31,5637,5637,0,1,0,6,1,0,30,1,2,1,1,0,3
745046,2025-01-31 04:06:04.311431,39.376000000000005,8,3742.286856,39.376,7,0xcaf00370,0,0,31,5852,5852,1,1,0,6,1,0,30,1,2,1,1,1,3
745337,2025-01-31 04:06:04.321831,10.4,8,3742.297255,10.399,1,0xcaf00370,0,0,31,5852,5852,1,1,0,6,1,0,30,1,2,1,1,1,3
747337,2025-01-31 04:06:04.381830,59.998999999999995,8,3742.357255,60.0,7,0xcaf00370,0,0,31,5920,5920,2,0,0,6,1,0,22,1,2,1,1,3,3
747719,2025-01-31 04:06:04.392393,10.562999999999999,8,3742.367818,10.563,1,0xcaf00370,0,0,31,5920,5920,2,0,0,6,1,0,22,1,2,1,1,3,3
748980,2025-01-31 04:06:04.431155,38.762,8,3742.406579,38.761,7,0xcaf00370,0,0,31,5920,5920,3,1,0,44,1,0,8,2,0,1,9,0,1
749301,2025-01-31 04:06:04.441911,10.756,8,3742.417336,10.757,1,0xcaf00370,0,0,31,5920,5920,3,1,0,44,1,0,8,2,0,1,9,0,1
750967,2025-01-31 04:06:04.491864,49.952999999999996,8,3742.467288,49.952,7,0xcaf00370,0,0,31,6227,6227,0,1,0,6,1,0,30,1,2,1,1,0,3
751299,2025-01-31 04:06:04.502149,10.285,8,3742.477574,10.286,1,0xcaf00370,0,0,31,6227,6227,0,1,0,6,1,0,30,1,2,1,1,0,3
752527,2025-01-31 04:06:04.541201,39.05200000000001,8,3742.516625,39.051,7,0xcaf00370,0,0,31,6301,6301,1,0,0,6,1,0,30,1,2,1,1,0,3
752903,2025-01-31 04:06:04.552047,10.846,8,3742.527471,10.846,1,0xcaf00370,0,0,31,6301,6301,1,0,0,6,1,0,30,1,2,1,1,0,3
754521,2025-01-31 04:06:04.601425,49.378,8,3742.57685,49.379,7,0xcaf00370,0,0,31,6301,6301,2,1,0,45,1,0,0,2,0,0,10,135,0
754880,2025-01-31 04:06:04.612362,10.937000000000001,8,3742.587787,10.937,1,0xcaf00370,0,0,31,6301,6301,2,1,0,45,1,0,0,2,0,0,10,135,0
756182,2025-01-31 04:06:04.651528,39.166,8,3742.626953,39.166,7,0xcaf00370,0,0,31,6337,6337,3,1,0,6,1,0,30,1,2,1,1,1,3
756535,2025-01-31 04:06:04.662716,11.188,8,3742.638141,11.188,1,0xcaf00370,0,0,31,6337,6337,3,1,0,6,1,0,30,1,2,1,1,1,3
758491,2025-01-31 04:06:04.721473,58.757,8,3742.696898,58.757,7,0xcaf00370,0,0,31,6615,6615,0,1,0,6,1,0,30,1,2,1,1,0,3
758875,2025-01-31 04:06:04.732848,11.375,8,3742.708273,11.375,1,0xcaf00370,0,0,31,6615,6615,0,1,0,6,1,0,30,1,2,1,1,0,3
760131,2025-01-31 04:06:04.771314,38.466,8,3742.746739,38.466,7,0xcaf00370,0,0,31,6671,6671,1,1,0,6,1,0,30,1,2,1,1,253,3
760513,2025-01-31 04:06:04.782224,10.91,8,3742.757649,10.91,1,0xcaf00370,0,0,31,6671,6671,1,1,0,6,1,0,30,1,2,1,1,253,3
761828,2025-01-31 04:06:04.821466,39.242,8,3742.796891,39.242,7,0xcaf00370,0,0,31,7558,7558,2,1,0,6,1,0,30,1,2,1,1,253,3
762189,2025-01-31 04:06:04.832248,10.782,8,3742.807673,10.782,1,0xcaf00370,0,0,31,7558,7558,2,1,0,6,1,0,30,1,2,1,1,253,3
763457,2025-01-31 04:06:04.871154,38.906000000000006,8,3742.846578,38.905,7,0xcaf00370,0,0,31,7605,7605,3,1,0,6,1,0,30,1,2,1,1,1,3
763805,2025-01-31 04:06:04.881680,10.526,8,3742.857105,10.527,1,0xcaf00370,0,0,31,7605,7605,3,1,0,6,1,0,30,1,2,1,1,1,3
765456,2025-01-31 04:06:04.931208,49.528000000000006,8,3742.906632,49.527,7,0xcaf00370,0,0,31,1989,10180,0,1,0,6,1,0,30,1,2,1,1,251,3
765790,2025-01-31 04:06:04.941543,10.335,8,3742.916967,10.335,1,0xcaf00370,0,0,31,1989,10180,0,1,0,6,1,0,30,1,2,1,1,251,3
767092,2025-01-31 04:06:04.981168,39.625,8,3742.956593,39.626,7,0xcaf00370,0,0,31,3232,11423,1,1,0,6,1,0,30,1,2,1,1,253,3
767469,2025-01-31 04:06:04.991277,10.109,8,3742.966701,10.108,1,0xcaf00370,0,0,31,3232,11423,1,1,0,6,1,0,30,1,2,1,1,253,3
769040,2025-01-31 04:06:05.041210,49.933,8,3743.016635,49.934,7,0xcaf00370,0,0,31,3270,11461,2,1,0,6,1,0,30,1,2,1,1,253,3
769380,2025-01-31 04:06:05.051089,9.879000000000001,8,3743.026513,9.878,1,0xcaf00370,0,0,31,3270,11461,2,1,0,6,1,0,30,1,2,1,1,253,3
770764,2025-01-31 04:06:05.091374,40.285000000000004,8,3743.066799,40.286,7,0xcaf00370,0,0,31,3669,11860,3,1,0,6,1,0,30,1,2,1,1,0,3
771054,2025-01-31 04:06:05.101063,9.689,8,3743.076487,9.688,1,0xcaf00370,0,0,31,3669,11860,3,1,0,6,1,0,30,1,2,1,1,0,3
772774,2025-01-31 04:06:05.151623,50.56,8,3743.127048,50.561,7,0xcaf00370,0,0,31,4061,12252,0,1,0,6,1,0,30,1,2,1,1,3,3
773078,2025-01-31 04:06:05.161083,9.459999999999999,8,3743.136508,9.46,1,0xcaf00370,0,0,31,4061,12252,0,1,0,6,1,0,30,1,2,1,1,3,3
776133,2025-01-31 04:06:05.252157,91.074,8,3743.227582,91.074,7,0xcaf00370,0,0,31,5637,5637,1,1,0,6,1,0,30,1,2,1,1,0,3
776465,2025-01-31 04:06:05.261093,8.936,8,3743.236518,8.936,1,0xcaf00370,0,0,31,5637,5637,1,1,0,6,1,0,30,1,2,1,1,0,3
777819,2025-01-31 04:06:05.301964,40.870999999999995,8,3743.277388,40.87,7,0xcaf00370,0,0,31,5852,5852,2,1,0,6,1,0,30,1,2,1,1,1,3
778130,2025-01-31 04:06:05.310773,8.809000000000001,8,3743.286198,8.81,1,0xcaf00370,0,0,31,5852,5852,2,1,0,6,1,0,30,1,2,1,1,1,3
779787,2025-01-31 04:06:05.361468,50.695,8,3743.336893,50.695,7,0xcaf00370,0,0,31,5920,5920,3,0,0,6,1,0,22,1,2,1,1,3,3
780060,2025-01-31 04:06:05.370127,8.659,8,3743.345552,8.659,1,0xcaf00370,0,0,31,5920,5920,3,0,0,6,1,0,22,1,2,1,1,3,3
781444,2025-01-31 04:06:05.411205,41.078,8,3743.386629,41.077,7,0xcaf00370,0,0,31,5920,5920,0,1,0,44,1,0,8,2,0,1,9,0,1
781445,2025-01-31 04:06:05.411205,0.0,8,3743.386629,0.0,7,0xcaf00370,0,0,31,5920,5920,0,1,0,44,1,0,8,2,0,1,9,0,1
781696,2025-01-31 04:06:05.419674,8.469000000000001,8,3743.395099,8.47,1,0xcaf00370,0,0,31,5920,5920,0,1,0,44,1,0,8,2,0,1,9,0,1
783377,2025-01-31 04:06:05.471202,51.528,8,3743.446627,51.528,7,0xcaf00370,0,0,31,6227,6227,1,1,0,6,1,0,30,1,2,1,1,0,3
783646,2025-01-31 04:06:05.479443,8.241,8,3743.454868,8.241,1,0xcaf00370,0,0,31,6227,6227,1,1,0,6,1,0,30,1,2,1,1,0,3
785001,2025-01-31 04:06:05.521183,41.74,8,3743.496607,41.739,7,0xcaf00370,0,0,31,6301,6301,2,0,0,6,1,0,30,1,2,1,1,0,3
785296,2025-01-31 04:06:05.529507,8.324,8,3743.504932,8.325,1,0xcaf00370,0,0,31,6301,6301,2,0,0,6,1,0,30,1,2,1,1,0,3
787368,2025-01-31 04:06:05.591872,62.364999999999995,8,3743.567296,62.364,7,0xcaf00370,0,0,31,6301,6301,3,1,0,45,1,0,0,2,0,0,10,135,0
787630,2025-01-31 04:06:05.599645,7.773000000000001,8,3743.57507,7.774,1,0xcaf00370,0,0,31,6301,6301,3,1,0,45,1,0,0,2,0,0,10,135,0
788974,2025-01-31 04:06:05.641197,41.552,8,3743.616622,41.552,7,0xcaf00370,0,0,31,6337,6337,0,1,0,6,1,0,30,1,2,1,1,1,3
789211,2025-01-31 04:06:05.648779,7.582,8,3743.624204,7.582,1,0xcaf00370,0,0,31,6337,6337,0,1,0,6,1,0,30,1,2,1,1,1,3
790722,2025-01-31 04:06:05.691853,43.074,8,3743.667278,43.074,7,0xcaf00370,0,0,31,6615,6615,1,1,0,6,1,0,30,1,2,1,1,0,3
790957,2025-01-31 04:06:05.699225,7.372,8,3743.67465,7.372,1,0xcaf00370,0,0,31,6615,6615,1,1,0,6,1,0,30,1,2,1,1,0,3
792324,2025-01-31 04:06:05.741197,41.972,8,3743.716621,41.971,7,0xcaf00370,0,0,31,6671,6671,2,1,0,6,1,0,30,1,2,1,1,253,3
792536,2025-01-31 04:06:05.748362,7.165,8,3743.723786,7.165,1,0xcaf00370,0,0,31,6671,6671,2,1,0,6,1,0,30,1,2,1,1,253,3
794711,2025-01-31 04:06:05.811684,63.322,8,3743.787109,63.323,7,0xcaf00370,0,0,31,7558,7558,3,1,0,6,1,0,30,1,2,1,1,253,3
794899,2025-01-31 04:06:05.818226,6.542,8,3743.793651,6.542,1,0xcaf00370,0,0,31,7558,7558,3,1,0,6,1,0,30,1,2,1,1,253,3
796317,2025-01-31 04:06:05.861188,42.962,8,3743.836612,42.961,7,0xcaf00370,0,0,31,7605,7605,0,1,0,6,1,0,30,1,2,1,1,1,3
796515,2025-01-31 04:06:05.867613,6.425,8,3743.843038,6.426,1,0xcaf00370,0,0,31,7605,7605,0,1,0,6,1,0,30,1,2,1,1,1,3
797982,2025-01-31 04:06:05.911667,44.054,8,3743.887092,44.054,7,0xcaf00370,0,0,31,1989,10180,1,1,0,6,1,0,30,1,2,1,1,251,3
798161,2025-01-31 04:06:05.917571,5.904000000000001,8,3743.892995,5.903,1,0xcaf00370,0,0,31,1989,10180,1,1,0,6,1,0,30,1,2,1,1,251,3
799659,2025-01-31 04:06:05.961488,43.916999999999994,8,3743.936913,43.918,7,0xcaf00370,0,0,31,3232,11423,2,1,0,6,1,0,30,1,2,1,1,253,3
799834,2025-01-31 04:06:05.967465,5.976999999999999,8,3743.942889,5.976,1,0xcaf00370,0,0,31,3232,11423,2,1,0,6,1,0,30,1,2,1,1,253,3
801956,2025-01-31 04:06:06.031364,63.899,8,3744.006789,63.9,7,0xcaf00370,0,0,31,3270,11461,3,1,0,6,1,0,30,1,2,1,1,253,3
802108,2025-01-31 04:06:06.036606,5.242,8,3744.01203,5.241,1,0xcaf00370,0,0,31,3270,11461,3,1,0,6,1,0,30,1,2,1,1,253,3
803591,2025-01-31 04:06:06.081210,44.604,8,3744.056635,44.605,7,0xcaf00370,0,0,31,3669,11860,0,1,0,6,1,0,30,1,2,1,1,0,3
803745,2025-01-31 04:06:06.086122,4.912,8,3744.061546,4.911,1,0xcaf00370,0,0,31,3669,11860,0,1,0,6,1,0,30,1,2,1,1,0,3
805306,2025-01-31 04:06:06.131705,45.583,8,3744.10713,45.584,7,0xcaf00370,0,0,31,4061,12252,1,1,0,6,1,0,30,1,2,1,1,3,3
805444,2025-01-31 04:06:06.136094,4.388999999999999,8,3744.111518,4.388,1,0xcaf00370,0,0,31,4061,12252,1,1,0,6,1,0,30,1,2,1,1,3,3
809013,2025-01-31 04:06:06.241263,105.169,8,3744.216688,105.17,7,0xcaf00370,0,0,31,5637,5637,2,1,0,6,1,0,30,1,2,1,1,0,3
809128,2025-01-31 04:06:06.245112,3.849,8,3744.220537,3.849,1,0xcaf00370,0,0,31,5637,5637,2,1,0,6,1,0,30,1,2,1,1,0,3
810792,2025-01-31 04:06:06.291299,46.187,8,3744.266724,46.187,7,0xcaf00370,0,0,31,5852,5852,3,1,0,6,1,0,30,1,2,1,1,1,3
810907,2025-01-31 04:06:06.294868,3.569,8,3744.270293,3.569,1,0xcaf00370,0,0,31,5852,5852,3,1,0,6,1,0,30,1,2,1,1,1,3
812800,2025-01-31 04:06:06.351815,56.946999999999996,8,3744.32724,56.947,7,0xcaf00370,0,0,31,5920,5920,0,0,0,6,1,0,22,1,2,1,1,3,3
812893,2025-01-31 04:06:06.354775,2.96,8,3744.3302,2.96,1,0xcaf00370,0,0,31,5920,5920,0,0,0,6,1,0,22,1,2,1,1,3,3
814467,2025-01-31 04:06:06.401444,46.669000000000004,8,3744.376869,46.669,7,0xcaf00370,0,0,31,5920,5920,1,1,0,44,1,0,8,2,0,1,9,0,1
814552,2025-01-31 04:06:06.404233,2.7889999999999997,8,3744.379658,2.789,1,0xcaf00370,0,0,31,5920,5920,1,1,0,44,1,0,8,2,0,1,9,0,1
816480,2025-01-31 04:06:06.461266,57.033,8,3744.436691,57.033,7,0xcaf00370,0,0,31,6227,6227,2,1,0,6,1,0,30,1,2,1,1,0,3
816545,2025-01-31 04:06:06.463657,2.391,8,3744.439081,2.39,1,0xcaf00370,0,0,31,6227,6227,2,1,0,6,1,0,30,1,2,1,1,0,3
818127,2025-01-31 04:06:06.511373,47.716,8,3744.486798,47.717,7,0xcaf00370,0,0,31,6301,6301,3,0,0,6,1,0,30,1,2,1,1,0,3
818175,2025-01-31 04:06:06.513428,2.055,8,3744.488853,2.055,1,0xcaf00370,0,0,31,6301,6301,3,0,0,6,1,0,30,1,2,1,1,0,3
820398,2025-01-31 04:06:06.581556,68.128,8,3744.556981,68.128,7,0xcaf00370,0,0,31,6301,6301,0,1,0,45,1,0,0,2,0,0,10,135,0
820438,2025-01-31 04:06:06.583140,1.5839999999999999,8,3744.558565,1.584,1,0xcaf00370,0,0,31,6301,6301,0,1,0,45,1,0,0,2,0,0,10,135,0
822224,2025-01-31 04:06:06.636488,53.348,8,3744.611912,53.347,7,0xcaf00370,0,0,31,6337,6337,1,1,0,6,1,0,30,1,2,1,1,1,3
822263,2025-01-31 04:06:06.637629,1.141,8,3744.613054,1.142,1,0xcaf00370,0,0,31,6337,6337,1,1,0,6,1,0,30,1,2,1,1,1,3
824110,2025-01-31 04:06:06.691704,54.074999999999996,8,3744.667128,54.074,7,0xcaf00370,0,0,31,6615,6615,2,1,0,6,1,0,30,1,2,1,1,0,3
824135,2025-01-31 04:06:06.692548,0.844,8,3744.667973,0.845,1,0xcaf00370,0,0,31,6615,6615,2,1,0,6,1,0,30,1,2,1,1,0,3
825720,2025-01-31 04:06:06.741279,48.730999999999995,8,3744.716703,48.73,7,0xcaf00370,0,0,31,6671,6671,3,1,0,6,1,0,30,1,2,1,1,253,3
825735,2025-01-31 04:06:06.741846,0.5670000000000001,8,3744.71727,0.567,1,0xcaf00370,0,0,31,6671,6671,3,1,0,6,1,0,30,1,2,1,1,253,3
828125,2025-01-31 04:06:06.811340,69.494,8,3744.786765,69.495,7,0xcaf00370,0,0,31,7558,7558,0,1,0,6,1,0,30,1,2,1,1,253,3
828134,2025-01-31 04:06:06.811823,0.483,8,3744.787247,0.482,1,0xcaf00370,0,0,31,7558,7558,0,1,0,6,1,0,30,1,2,1,1,253,3
829809,2025-01-31 04:06:06.861022,49.199,8,3744.836447,49.2,7,0xcaf00370,0,0,31,7605,7605,1,1,0,6,1,0,30,1,2,1,1,1,3
829824,2025-01-31 04:06:06.861460,0.438,8,3744.836885,0.438,1,0xcaf00370,0,0,31,7605,7605,1,1,0,6,1,0,30,1,2,1,1,1,3
832121,2025-01-31 04:06:06.931330,69.87,8,3744.906755,69.87,7,0xcaf00370,0,0,31,1989,10180,2,1,0,6,1,0,30,1,2,1,1,251,3
