logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Accuracy,Distance,Value 0,Value 1
345264,2025-06-25 04:33:46.423799,20.078,8,1736.773069,20.078,1,0xcaf0025e,0,0,8,1828,10019,0,4,1,0,3,12,511,511
345458,2025-06-25 04:33:46.444004,20.205000000000002,8,1736.793274,20.205,1,0xcaf0025e,0,0,8,1828,10019,1,16,1,0,3,0,14,1023
346078,2025-06-25 04:33:46.503545,59.541,8,1736.852814,59.54,1,0xcaf0025e,0,0,8,1840,10031,2,4,1,0,3,1,1023,1023
346289,2025-06-25 04:33:46.523548,20.003,8,1736.872818,20.004,1,0xcaf0025e,0,0,8,1841,10032,3,4,1,0,3,17,511,511
346478,2025-06-25 04:33:46.543690,20.142,8,1736.89296,20.142,1,0xcaf0025e,0,0,8,1841,10032,0,16,1,0,3,17,14,10
346651,2025-06-25 04:33:46.563624,19.934,8,1736.912893,19.933,1,0xcaf0025e,0,0,8,1858,10049,1,4,1,0,3,103,511,511
346902,2025-06-25 04:33:46.583505,19.881,8,1736.932775,19.882,1,0xcaf0025e,0,0,8,1961,10152,2,4,1,0,3,61,511,511
347321,2025-06-25 04:33:46.623579,40.074,8,1736.972849,40.074,1,0xcaf0025e,0,0,8,1961,10152,3,16,1,0,3,0,4,1023
347533,2025-06-25 04:33:46.643698,20.119,8,1736.992967,20.118,1,0xcaf0025e,0,0,8,2022,10213,0,4,1,0,3,13,511,511
347705,2025-06-25 04:33:46.663577,19.879,8,1737.012846,19.879,1,0xcaf0025e,0,0,8,2022,10213,1,16,1,0,3,13,8,8
347899,2025-06-25 04:33:46.683645,20.067999999999998,8,1737.032915,20.069,1,0xcaf0025e,0,0,8,2035,10226,2,4,1,0,3,11,511,511
348139,2025-06-25 04:33:46.703678,20.032999999999998,8,1737.052947,20.032,1,0xcaf0025e,0,0,8,2046,10237,3,4,1,0,3,36,511,511
348315,2025-06-25 04:33:46.723541,19.863,8,1737.07281,19.863,1,0xcaf0025e,0,0,8,2046,10237,0,16,1,0,3,0,10,1023
348529,2025-06-25 04:33:46.743714,20.173,8,1737.092984,20.174,1,0xcaf0025e,0,0,8,2082,10273,1,4,1,0,3,12,511,511
348717,2025-06-25 04:33:46.763630,19.916,8,1737.112899,19.915,1,0xcaf0025e,0,0,8,2082,10273,2,16,1,0,3,12,11,11
348954,2025-06-25 04:33:46.783566,19.936,8,1737.132836,19.937,1,0xcaf0025e,0,0,8,2094,10285,3,4,1,0,3,20,511,511
349138,2025-06-25 04:33:46.803621,20.055,8,1737.15289,20.054,1,0xcaf0025e,0,0,8,2114,10305,0,4,1,0,3,26,511,511
349721,2025-06-25 04:33:46.862336,58.715,8,1737.212811,59.921,1,0xcaf0025e,0,0,8,2114,10305,1,16,1,0,3,0,12,1023
349949,2025-06-25 04:33:46.882320,19.983999999999998,8,1737.232795,19.984,1,0xcaf0025e,0,0,8,2140,10331,2,4,1,0,3,7,511,511
350204,2025-06-25 04:33:46.902328,20.008000000000003,8,1737.252803,20.008,1,0xcaf0025e,0,0,8,2140,10331,3,16,1,0,3,7,12,12
350376,2025-06-25 04:33:46.922350,20.022000000000002,8,1737.272825,20.022,1,0xcaf0025e,0,0,8,2147,10338,0,4,1,0,3,1,1023,1023
350607,2025-06-25 04:33:46.943636,21.285999999999998,8,1737.294111,21.286,1,0xcaf0025e,0,0,8,2148,10339,1,4,1,0,3,14,511,511
350979,2025-06-25 04:33:46.982342,38.705999999999996,8,1737.332816,38.705,1,0xcaf0025e,0,0,8,4858,4858,2,1,1,0,3,0,501,1023
351214,2025-06-25 04:33:47.002306,19.964,8,1737.352781,19.965,1,0xcaf0025e,0,0,8,2162,10353,3,4,1,0,3,30,511,511
351445,2025-06-25 04:33:47.022370,20.064,8,1737.372845,20.064,1,0xcaf0025e,0,0,8,2162,10353,0,16,1,0,3,0,13,1023
351615,2025-06-25 04:33:47.042515,20.145,8,1737.39299,20.145,1,0xcaf0025e,0,0,8,2192,10383,1,4,1,0,3,1,1023,1023
351816,2025-06-25 04:33:47.062311,19.796,8,1737.412786,19.796,1,0xcaf0025e,0,0,8,2192,10383,2,16,1,0,3,11,13,13
352006,2025-06-25 04:33:47.082346,20.035,8,1737.432821,20.035,1,0xcaf0025e,0,0,8,4113,12304,3,4,0,0,3,55,511,511
352241,2025-06-25 04:33:47.102362,20.016,8,1737.452837,20.016,1,0xcaf0025e,0,0,8,4113,12304,0,4,1,0,3,55,511,511
352455,2025-06-25 04:33:47.122348,19.986,8,1737.472823,19.986,1,0xcaf0025e,0,0,8,4113,12304,1,16,0,0,3,0,10,1023
352683,2025-06-25 04:33:47.142564,20.216,8,1737.493038,20.215,1,0xcaf0025e,0,0,8,4113,12304,2,16,1,0,3,0,10,1023
352832,2025-06-25 04:33:47.162391,19.827,8,1737.512866,19.828,1,0xcaf0025e,0,0,8,2193,10384,3,4,1,0,3,10,511,511
353247,2025-06-25 04:33:47.202368,39.977,8,1737.552842,39.976,1,0xcaf0025e,0,0,8,2203,10394,0,4,1,0,3,14,511,511
353457,2025-06-25 04:33:47.222370,20.002,8,1737.572845,20.003,1,0xcaf0025e,0,0,8,4911,4911,1,1,1,0,3,0,521,1023
353672,2025-06-25 04:33:47.242633,20.262999999999998,8,1737.593108,20.263,1,0xcaf0025e,0,0,8,2217,10408,2,4,1,0,3,35,511,511
353876,2025-06-25 04:33:47.262398,19.765,8,1737.612872,19.764,1,0xcaf0025e,0,0,8,2217,10408,3,16,1,0,3,0,13,1023
354063,2025-06-25 04:33:47.282381,19.983,8,1737.632856,19.984,1,0xcaf0025e,0,0,8,2252,10443,0,4,1,0,3,27,511,511
354290,2025-06-25 04:33:47.302356,19.975,8,1737.652831,19.975,1,0xcaf0025e,0,0,8,2252,10443,1,16,1,0,3,0,13,1023
354456,2025-06-25 04:33:47.322337,19.980999999999998,8,1737.672812,19.981,1,0xcaf0025e,0,0,8,4965,4965,2,1,1,0,3,0,511,1023
354675,2025-06-25 04:33:47.342547,20.209999999999997,8,1737.693022,20.21,1,0xcaf0025e,0,0,8,2279,10470,3,4,1,0,3,1,1023,1023
354867,2025-06-25 04:33:47.362355,19.808,8,1737.71283,19.808,1,0xcaf0025e,0,0,8,2279,10470,0,16,1,0,3,0,13,1023
355120,2025-06-25 04:33:47.382404,20.049,8,1737.732879,20.049,1,0xcaf0025e,0,0,8,2280,10471,1,4,1,0,3,14,511,511
355529,2025-06-25 04:33:47.422397,39.993,8,1737.772872,39.993,1,0xcaf0025e,0,0,8,2294,10485,2,4,1,0,3,17,511,511
355740,2025-06-25 04:33:47.442676,20.279,8,1737.793151,20.279,1,0xcaf0025e,0,0,8,2294,10485,3,16,1,0,3,17,13,13
355910,2025-06-25 04:33:47.462377,19.701,8,1737.812852,19.701,1,0xcaf0025e,0,0,8,2311,10502,0,4,1,0,3,1,1023,1023
356124,2025-06-25 04:33:47.482463,20.086,8,1737.832937,20.085,1,0xcaf0025e,0,0,8,2312,10503,1,4,1,0,3,16,511,511
356358,2025-06-25 04:33:47.502461,19.997999999999998,8,1737.852936,19.999,1,0xcaf0025e,0,0,8,2328,10519,2,4,1,0,3,39,511,511
356732,2025-06-25 04:33:47.542768,40.307,8,1737.893243,40.307,1,0xcaf0025e,0,0,8,2328,10519,3,16,1,0,3,0,13,1023
356910,2025-06-25 04:33:47.562469,19.701,8,1737.912944,19.701,1,0xcaf0025e,0,0,8,2367,10558,0,4,1,0,3,1,1023,1023
357130,2025-06-25 04:33:47.582597,20.128,8,1737.933072,20.128,1,0xcaf0025e,0,0,8,2367,10558,1,16,1,0,3,0,14,1023
357331,2025-06-25 04:33:47.602339,19.742,8,1737.952814,19.742,1,0xcaf0025e,0,0,8,2368,10559,2,4,1,0,3,65,511,511
357540,2025-06-25 04:33:47.622346,20.007,8,1737.972821,20.007,1,0xcaf0025e,0,0,8,2433,10624,3,4,1,0,3,1,1023,1023
358342,2025-06-25 04:33:47.702756,80.41,8,1738.053231,80.41,1,0xcaf0025e,0,0,8,2433,10624,0,16,1,0,3,13,14,14
358548,2025-06-25 04:33:47.722824,20.067999999999998,8,1738.073298,20.067,1,0xcaf0025e,0,0,8,2434,10625,1,4,1,0,3,12,511,511
358757,2025-06-25 04:33:47.742915,20.091,8,1738.09339,20.092,1,0xcaf0025e,0,0,8,2446,10637,2,4,1,0,3,33,511,511
358934,2025-06-25 04:33:47.762750,19.834999999999997,8,1738.113225,19.835,1,0xcaf0025e,0,0,8,2479,10670,3,4,1,0,3,43,511,511
359175,2025-06-25 04:33:47.782381,19.631,8,1738.132855,19.63,1,0xcaf0025e,0,0,8,2479,10670,0,16,1,0,3,0,14,1023
359392,2025-06-25 04:33:47.802391,20.01,8,1738.152865,20.01,1,0xcaf0025e,0,0,8,2522,10713,1,4,1,0,3,23,511,511
359578,2025-06-25 04:33:47.822515,20.124,8,1738.17299,20.125,1,0xcaf0025e,0,0,8,2522,10713,2,16,1,0,3,0,14,1023
359800,2025-06-25 04:33:47.842562,20.047,8,1738.193037,20.047,1,0xcaf0025e,0,0,8,2545,10736,3,4,1,0,3,11,511,511
359961,2025-06-25 04:33:47.863628,21.066000000000003,8,1738.213011,19.974,1,0xcaf0025e,0,0,8,2545,10736,0,16,1,0,3,0,14,1023
360212,2025-06-25 04:33:47.883538,19.91,8,1738.232921,19.91,1,0xcaf0025e,0,0,8,2556,10747,1,4,1,0,3,47,511,511
360443,2025-06-25 04:33:47.903479,19.941,8,1738.252861,19.94,1,0xcaf0025e,0,0,8,2556,10747,2,16,1,0,3,0,14,1023
360639,2025-06-25 04:33:47.923486,20.007,8,1738.272868,20.007,1,0xcaf0025e,0,0,8,2603,10794,3,4,1,0,3,1,1023,1023
360856,2025-06-25 04:33:47.946265,22.779,8,1738.295648,22.78,1,0xcaf0025e,0,0,8,2603,10794,0,16,1,0,3,0,14,1023
361023,2025-06-25 04:33:47.963522,17.257,8,1738.312905,17.257,1,0xcaf0025e,0,0,8,2604,10795,1,4,1,0,3,17,511,511
361262,2025-06-25 04:33:47.983470,19.948,8,1738.332853,19.948,1,0xcaf0025e,0,0,8,2621,10812,2,4,1,0,3,14,511,511
361479,2025-06-25 04:33:48.003514,20.044,8,1738.352897,20.044,1,0xcaf0025e,0,0,8,2621,10812,3,16,1,0,3,14,14,14
361730,2025-06-25 04:33:48.023937,20.423000000000002,8,1738.373319,20.422,1,0xcaf0025e,0,0,8,2635,10826,0,4,1,0,3,22,511,511
361930,2025-06-25 04:33:48.043736,19.799,8,1738.393118,19.799,1,0xcaf0025e,0,0,8,5337,5337,1,1,1,0,3,0,521,1023
362109,2025-06-25 04:33:48.063449,19.713,8,1738.412831,19.713,1,0xcaf0025e,0,0,8,2657,10848,2,4,1,0,3,133,511,511
362359,2025-06-25 04:33:48.083550,20.101,8,1738.432933,20.102,1,0xcaf0025e,0,0,8,2657,10848,3,16,1,0,3,0,14,1023
363132,2025-06-25 04:33:48.163762,80.212,8,1738.513145,80.212,1,0xcaf0025e,0,0,8,5373,5373,0,1,1,0,3,0,551,1023
363349,2025-06-25 04:33:48.183542,19.779999999999998,8,1738.532925,19.78,1,0xcaf0025e,0,0,8,5427,5427,1,1,1,0,3,0,583,1023
363563,2025-06-25 04:33:48.203476,19.934,8,1738.552859,19.934,1,0xcaf0025e,0,0,8,2790,10981,2,4,1,0,3,19,511,511
363792,2025-06-25 04:33:48.224926,21.45,8,1738.574308,21.449,1,0xcaf0025e,0,0,8,2790,10981,3,16,1,0,3,0,14,1023
363919,2025-06-25 04:33:48.238454,13.528,8,1738.587837,13.529,1,0xcaf0025e,0,0,8,2809,11000,0,4,1,0,3,43,511,511
364040,2025-06-25 04:33:48.253478,15.024,8,1738.602861,15.024,1,0xcaf0025e,0,0,8,2809,11000,1,16,1,0,3,0,13,1023
364220,2025-06-25 04:33:48.268456,14.978,8,1738.617838,14.977,1,0xcaf0025e,0,0,8,5536,5536,2,1,1,0,3,0,561,1023
364372,2025-06-25 04:33:48.283484,15.028,8,1738.632866,15.028,1,0xcaf0025e,0,0,8,2852,11043,3,4,1,0,3,1,1023,1023
364553,2025-06-25 04:33:48.298525,15.041,8,1738.647907,15.041,1,0xcaf0025e,0,0,8,2852,11043,0,16,1,0,3,10,13,14
364744,2025-06-25 04:33:48.318468,19.942999999999998,8,1738.667851,19.944,1,0xcaf0025e,0,0,8,2853,11044,1,4,1,0,3,9,511,511
365152,2025-06-25 04:33:48.363489,45.021,8,1738.712871,45.02,1,0xcaf0025e,0,0,8,2862,11053,2,4,1,0,3,52,511,511
365387,2025-06-25 04:33:48.383466,19.977,8,1738.732848,19.977,1,0xcaf0025e,0,0,8,5590,5590,3,1,1,0,3,0,511,1023
365596,2025-06-25 04:33:48.403490,20.024,8,1738.752873,20.025,1,0xcaf0025e,0,0,8,2914,11105,0,4,1,0,3,24,511,511
365785,2025-06-25 04:33:48.423531,20.041,8,1738.772913,20.04,1,0xcaf0025e,0,0,8,2914,11105,1,16,1,0,3,0,13,1023
366006,2025-06-25 04:33:48.443690,20.159,8,1738.793072,20.159,1,0xcaf0025e,0,0,8,2938,11129,2,4,1,0,3,37,511,511
366406,2025-06-25 04:33:48.483582,39.891999999999996,8,1738.832965,39.893,1,0xcaf0025e,0,0,8,2938,11129,3,16,1,0,3,0,12,1023
366619,2025-06-25 04:33:48.503497,19.915,8,1738.85288,19.915,1,0xcaf0025e,0,0,8,5644,5644,0,1,1,0,3,0,501,1023
366793,2025-06-25 04:33:48.523477,19.98,8,1738.872859,19.979,1,0xcaf0025e,0,0,8,2975,11166,1,4,1,0,3,15,511,511
367007,2025-06-25 04:33:48.543698,20.221,8,1738.89308,20.221,1,0xcaf0025e,0,0,8,2975,11166,2,16,1,0,3,15,11,8
367191,2025-06-25 04:33:48.563594,19.896,8,1738.912976,19.896,1,0xcaf0025e,0,0,8,2990,11181,3,4,1,0,3,13,511,511
367863,2025-06-25 04:33:48.623824,60.23,8,1738.973206,60.23,1,0xcaf0025e,0,0,8,5698,5698,0,1,1,0,3,0,521,1023
368086,2025-06-25 04:33:48.643702,19.878,8,1738.993085,19.879,1,0xcaf0025e,0,0,8,3003,11194,1,4,1,0,3,1,1023,1023
368265,2025-06-25 04:33:48.663496,19.794,8,1739.012879,19.794,1,0xcaf0025e,0,0,8,3003,11194,2,16,1,0,3,20,6,4
368490,2025-06-25 04:33:48.683553,20.057,8,1739.032935,20.056,1,0xcaf0025e,0,0,8,3004,11195,3,4,1,0,3,19,511,511
368714,2025-06-25 04:33:48.703529,19.976,8,1739.052912,19.977,1,0xcaf0025e,0,0,8,3023,11214,0,4,1,0,3,1,1023,1023
368874,2025-06-25 04:33:48.723515,19.986,8,1739.072897,19.985,1,0xcaf0025e,0,0,8,3024,11215,1,4,1,0,3,32,511,511
369111,2025-06-25 04:33:48.743711,20.195999999999998,8,1739.093094,20.197,1,0xcaf0025e,0,0,8,5753,5753,2,1,1,0,3,0,511,1023
369296,2025-06-25 04:33:48.763510,19.799,8,1739.112892,19.798,1,0xcaf0025e,0,0,8,3056,11247,3,4,1,0,3,31,511,511
369496,2025-06-25 04:33:48.783494,19.983999999999998,8,1739.132877,19.985,1,0xcaf0025e,0,0,8,3056,11247,0,16,1,0,3,0,11,1023
369710,2025-06-25 04:33:48.803595,20.101,8,1739.152978,20.101,1,0xcaf0025e,0,0,8,3087,11278,1,4,1,0,3,21,511,511
370102,2025-06-25 04:33:48.843712,40.117,8,1739.193095,40.117,1,0xcaf0025e,0,0,8,3087,11278,2,16,1,0,3,0,13,1023
370306,2025-06-25 04:33:48.863523,19.811,8,1739.212978,19.883,1,0xcaf0025e,0,0,8,5806,5806,3,1,1,0,3,0,491,1023
370536,2025-06-25 04:33:48.883476,19.953,8,1739.232931,19.953,1,0xcaf0025e,0,0,8,3108,11299,0,4,1,0,3,7,511,511
370747,2025-06-25 04:33:48.903496,20.02,8,1739.252951,20.02,1,0xcaf0025e,0,0,8,3108,11299,1,16,1,0,3,7,13,13
370937,2025-06-25 04:33:48.923419,19.923,8,1739.272873,19.922,1,0xcaf0025e,0,0,8,3115,11306,2,4,1,0,3,20,511,511
371556,2025-06-25 04:33:48.983486,60.067,8,1739.332941,60.068,1,0xcaf0025e,0,0,8,3135,11326,3,4,1,0,3,1,1023,1023
371785,2025-06-25 04:33:49.003830,20.344,8,1739.353284,20.343,1,0xcaf0025e,0,0,8,3135,11326,0,16,1,0,3,0,13,1023
371970,2025-06-25 04:33:49.023437,19.607,8,1739.372891,19.607,1,0xcaf0025e,0,0,8,3136,11327,1,4,1,0,3,29,511,511
372188,2025-06-25 04:33:49.043653,20.216,8,1739.393107,20.216,1,0xcaf0025e,0,0,8,5861,5861,2,1,1,0,3,0,521,1023
372389,2025-06-25 04:33:49.063456,19.803,8,1739.41291,19.803,1,0xcaf0025e,0,0,8,3165,11356,3,4,1,0,3,32,511,511
372569,2025-06-25 04:33:49.083467,20.011000000000003,8,1739.432921,20.011,1,0xcaf0025e,0,0,8,3165,11356,0,16,1,0,3,0,13,1023
372822,2025-06-25 04:33:49.103424,19.957,8,1739.452879,19.958,1,0xcaf0025e,0,0,8,3197,11388,1,4,1,0,3,45,511,511
373010,2025-06-25 04:33:49.123461,20.037,8,1739.472916,20.037,1,0xcaf0025e,0,0,8,3197,11388,2,16,1,0,3,0,12,1023
373221,2025-06-25 04:33:49.143656,20.195,8,1739.493111,20.195,1,0xcaf0025e,0,0,8,3242,11433,3,4,1,0,3,35,511,511
373411,2025-06-25 04:33:49.163547,19.891,8,1739.513001,19.89,1,0xcaf0025e,0,0,8,3242,11433,0,16,1,0,3,0,12,1023
373817,2025-06-25 04:33:49.203488,39.940999999999995,8,1739.552943,39.942,1,0xcaf0025e,0,0,8,5969,5969,1,1,1,0,3,0,511,1023
374031,2025-06-25 04:33:49.223459,19.971,8,1739.572913,19.97,1,0xcaf0025e,0,0,8,3277,11468,2,4,1,0,3,12,511,511
374235,2025-06-25 04:33:49.243719,20.26,8,1739.593173,20.26,1,0xcaf0025e,0,0,8,3277,11468,3,16,1,0,3,0,12,1023
374416,2025-06-25 04:33:49.263517,19.798,8,1739.612972,19.799,1,0xcaf0025e,0,0,8,3289,11480,0,4,1,0,3,1,1023,1023
374648,2025-06-25 04:33:49.283504,19.987000000000002,8,1739.632958,19.986,1,0xcaf0025e,0,0,8,3289,11480,1,16,1,0,3,0,13,1023
374858,2025-06-25 04:33:49.303464,19.959999999999997,8,1739.652919,19.961,1,0xcaf0025e,0,0,8,3290,11481,2,4,1,0,3,41,511,511
375030,2025-06-25 04:33:49.323478,20.014,8,1739.672933,20.014,1,0xcaf0025e,0,0,8,3331,11522,3,4,1,0,3,1,1023,1023
375258,2025-06-25 04:33:49.343690,20.212,8,1739.693144,20.211,1,0xcaf0025e,0,0,8,3331,11522,0,16,1,0,3,0,13,1023
375442,2025-06-25 04:33:49.363436,19.746,8,1739.712891,19.747,1,0xcaf0025e,0,0,8,3332,11523,1,4,1,0,3,53,511,511
375685,2025-06-25 04:33:49.383594,20.157999999999998,8,1739.733048,20.157,1,0xcaf0025e,0,0,8,3385,11576,2,4,1,0,3,20,511,511
376086,2025-06-25 04:33:49.423829,40.235,8,1739.773283,40.235,1,0xcaf0025e,0,0,8,3385,11576,3,16,1,0,3,0,13,1023
376293,2025-06-25 04:33:49.443680,19.851,8,1739.793134,19.851,1,0xcaf0025e,0,0,8,3405,11596,0,4,1,0,3,32,511,511
376494,2025-06-25 04:33:49.463586,19.906,8,1739.813041,19.907,1,0xcaf0025e,0,0,8,3405,11596,1,16,1,0,3,0,13,1023
376701,2025-06-25 04:33:49.483490,19.904,8,1739.832944,19.903,1,0xcaf0025e,0,0,8,3437,11628,2,4,1,0,3,1,1023,1023
376910,2025-06-25 04:33:49.503484,19.994,8,1739.852938,19.994,1,0xcaf0025e,0,0,8,3437,11628,3,16,1,0,3,0,14,1023
377335,2025-06-25 04:33:49.543694,40.21,8,1739.893149,40.211,1,0xcaf0025e,0,0,8,3438,11629,0,4,1,0,3,79,511,511
377469,2025-06-25 04:33:49.563444,19.75,8,1739.912898,19.749,1,0xcaf0025e,0,0,8,3517,11708,1,4,1,0,3,40,511,511
377706,2025-06-25 04:33:49.583503,20.059,8,1739.932957,20.059,1,0xcaf0025e,0,0,8,3517,11708,2,16,1,0,3,0,13,1023
377922,2025-06-25 04:33:49.603468,19.965,8,1739.952923,19.966,1,0xcaf0025e,0,0,8,3557,11748,3,4,1,0,3,34,511,511
378115,2025-06-25 04:33:49.623791,20.323,8,1739.973246,20.323,1,0xcaf0025e,0,0,8,3557,11748,0,16,1,0,3,0,15,1023
378531,2025-06-25 04:33:49.663496,39.705,8,1740.012951,39.705,1,0xcaf0025e,0,0,8,3591,11782,1,4,1,0,3,16,511,511
378719,2025-06-25 04:33:49.683471,19.975,8,1740.032926,19.975,1,0xcaf0025e,0,0,8,3591,11782,2,16,1,0,3,16,14,14
378942,2025-06-25 04:33:49.703478,20.007,8,1740.052932,20.006,1,0xcaf0025e,0,0,8,3607,11798,3,4,1,0,3,17,511,511
379108,2025-06-25 04:33:49.723534,20.056,8,1740.072988,20.056,1,0xcaf0025e,0,0,8,3624,11815,0,4,1,0,3,6,511,511
379343,2025-06-25 04:33:49.743705,20.171000000000003,8,1740.093159,20.171,1,0xcaf0025e,0,0,8,3624,11815,1,16,1,0,3,6,14,14
379533,2025-06-25 04:33:49.763501,19.796,8,1740.112955,19.796,1,0xcaf0025e,0,0,8,3630,11821,2,4,1,0,3,37,511,511
379777,2025-06-25 04:33:49.783560,20.059,8,1740.133014,20.059,1,0xcaf0025e,0,0,8,3667,11858,3,4,1,0,3,47,511,511
379964,2025-06-25 04:33:49.803481,19.921000000000003,8,1740.152935,19.921,1,0xcaf0025e,0,0,8,3667,11858,0,16,1,0,3,0,12,1023
380155,2025-06-25 04:33:49.823513,20.032,8,1740.172968,20.033,1,0xcaf0025e,0,0,15,0,0,1,1,1,0,3,1,1023,618
380348,2025-06-25 04:33:49.843780,20.267,8,1740.193235,20.267,1,0xcaf0025e,0,0,15,0,0,2,4,1,0,3,1,1023,1023
380783,2025-06-25 04:33:49.882467,38.687,8,1740.232961,39.726,1,0xcaf0025e,0,0,15,0,0,3,16,1,0,3,0,18,1023
381040,2025-06-25 04:33:49.902435,19.968,8,1740.252929,19.968,1,0xcaf0025e,0,0,15,1,1,0,4,1,0,3,331,511,511
381190,2025-06-25 04:33:49.922448,20.012999999999998,8,1740.272942,20.013,1,0xcaf0025e,0,0,15,3,3,1,1,1,0,3,24,623,633
381468,2025-06-25 04:33:49.947132,24.684,8,1740.297626,24.684,1,0xcaf0025e,0,0,15,51,51,2,1,1,0,3,3,588,583
381580,2025-06-25 04:33:49.962565,15.433,8,1740.313059,15.433,1,0xcaf0025e,0,0,15,76,76,3,1,1,0,3,13,531,511
382045,2025-06-25 04:33:50.002483,39.918,8,1740.352977,39.918,1,0xcaf0025e,0,0,8,4168,12359,0,4,0,0,3,15,511,511
382255,2025-06-25 04:33:50.022457,19.974,8,1740.37295,19.973,1,0xcaf0025e,0,0,8,4168,12359,1,4,1,0,3,15,511,511
382443,2025-06-25 04:33:50.042677,20.22,8,1740.393171,20.221,1,0xcaf0025e,0,0,8,4168,12359,2,16,0,0,3,0,11,1023
382639,2025-06-25 04:33:50.062456,19.779,8,1740.41295,19.779,1,0xcaf0025e,0,0,8,4168,12359,3,16,1,0,3,0,11,1023
382867,2025-06-25 04:33:50.082532,20.076,8,1740.433026,20.076,1,0xcaf0025e,0,0,15,150,150,0,1,1,0,3,12,541,521
383475,2025-06-25 04:33:50.142791,60.259,8,1740.493285,60.259,1,0xcaf0025e,0,0,15,199,199,1,1,1,0,3,0,511,1023
383633,2025-06-25 04:33:50.162442,19.651,8,1740.512936,19.651,1,0xcaf0025e,0,0,8,3714,11905,2,4,1,0,3,25,511,511
383862,2025-06-25 04:33:50.182554,20.112000000000002,8,1740.533048,20.112,1,0xcaf0025e,0,0,8,3714,11905,3,16,1,0,3,0,12,1023
384096,2025-06-25 04:33:50.202454,19.900000000000002,8,1740.552948,19.9,1,0xcaf0025e,0,0,8,3739,11930,0,4,1,0,3,39,511,511
384250,2025-06-25 04:33:50.222471,20.017,8,1740.572965,20.017,1,0xcaf0025e,0,0,8,3739,11930,1,16,1,0,3,0,9,1023
384483,2025-06-25 04:33:50.243990,21.519,8,1740.594484,21.519,1,0xcaf0025e,0,0,8,3778,11969,2,4,1,0,3,33,511,511
384656,2025-06-25 04:33:50.262610,18.62,8,1740.613103,18.619,1,0xcaf0025e,0,0,8,3778,11969,3,16,1,0,3,0,11,1023
384849,2025-06-25 04:33:50.282440,19.830000000000002,8,1740.632934,19.831,1,0xcaf0025e,0,0,8,3811,12002,0,4,1,0,3,12,511,511
385096,2025-06-25 04:33:50.302467,20.027,8,1740.652961,20.027,1,0xcaf0025e,0,0,8,3811,12002,1,16,1,0,3,0,12,1023
385284,2025-06-25 04:33:50.322528,20.061,8,1740.673022,20.061,1,0xcaf0025e,0,0,8,6511,6511,2,1,1,0,3,0,531,1023
385644,2025-06-25 04:33:50.362493,39.965,8,1740.712987,39.965,1,0xcaf0025e,0,0,8,3823,12014,3,4,1,0,3,34,511,511
385861,2025-06-25 04:33:50.382944,20.451,8,1740.733438,20.451,1,0xcaf0025e,0,0,8,3823,12014,0,16,1,0,3,0,12,1023
386094,2025-06-25 04:33:50.402471,19.526999999999997,8,1740.752965,19.527,1,0xcaf0025e,0,0,8,3857,12048,1,4,1,0,3,13,511,511
386298,2025-06-25 04:33:50.422529,20.058,8,1740.773023,20.058,1,0xcaf0025e,0,0,8,3857,12048,2,16,1,0,3,0,12,1023
386515,2025-06-25 04:33:50.442694,20.165,8,1740.793188,20.165,1,0xcaf0025e,0,0,8,6565,6565,3,1,1,0,3,0,598,1023
386882,2025-06-25 04:33:50.482488,39.794000000000004,8,1740.832982,39.794,1,0xcaf0025e,0,0,8,3870,12061,0,4,1,0,3,1,1023,1023
387114,2025-06-25 04:33:50.502477,19.989,8,1740.852971,19.989,1,0xcaf0025e,0,0,8,3870,12061,1,16,1,0,3,0,13,1023
387293,2025-06-25 04:33:50.522456,19.979,8,1740.87295,19.979,1,0xcaf0025e,0,0,8,3871,12062,2,4,1,0,3,14,511,511
387510,2025-06-25 04:33:50.542702,20.246,8,1740.893196,20.246,1,0xcaf0025e,0,0,8,3885,12076,3,4,1,0,3,17,511,511
387715,2025-06-25 04:33:50.562542,19.84,8,1740.913036,19.84,1,0xcaf0025e,0,0,8,3885,12076,0,16,1,0,3,17,12,12
388100,2025-06-25 04:33:50.602722,40.18,8,1740.953216,40.18,1,0xcaf0025e,0,0,8,4183,12374,1,4,0,0,3,18,511,511
388360,2025-06-25 04:33:50.622464,19.742,8,1740.972958,19.742,1,0xcaf0025e,0,0,8,4183,12374,2,4,1,0,3,18,511,511
388548,2025-06-25 04:33:50.642711,20.247,8,1740.993205,20.247,1,0xcaf0025e,0,0,8,4183,12374,3,16,0,0,3,18,11,12
388743,2025-06-25 04:33:50.662484,19.773,8,1741.012978,19.773,1,0xcaf0025e,0,0,8,4183,12374,0,16,1,0,3,18,11,12
388931,2025-06-25 04:33:50.682605,20.121,8,1741.033098,20.12,1,0xcaf0025e,0,0,8,3902,12093,1,4,1,0,3,18,511,511
389347,2025-06-25 04:33:50.722719,40.114,8,1741.073212,40.114,1,0xcaf0025e,0,0,8,4201,12392,2,4,0,0,3,28,1023,1023
389581,2025-06-25 04:33:50.742825,20.105999999999998,8,1741.093319,20.107,1,0xcaf0025e,0,0,8,4201,12392,3,4,1,0,3,28,1023,1023
