logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,AD2 flag,Speed Units,Tunnel,Bridge,Build-up Area,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Effective Speed Limit,Effective Speed Limit Type,Number of Lanes in driving direction
1362199,2025-01-31 04:15:23.116855,0.103,8,4301.287115,0.103,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1363830,2025-01-31 04:15:23.167057,50.202,8,4301.337317,50.202,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1363833,2025-01-31 04:15:23.167153,0.096,8,4301.337413,0.096,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1365828,2025-01-31 04:15:23.227403,60.25,8,4301.397663,60.25,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1365833,2025-01-31 04:15:23.227493,0.09000000000000001,8,4301.397753,0.09,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1367497,2025-01-31 04:15:23.277222,49.729,8,4301.447482,49.729,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1367499,2025-01-31 04:15:23.277304,0.082,8,4301.447564,0.082,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1369408,2025-01-31 04:15:23.337139,59.835,8,4301.507399,59.835,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1369410,2025-01-31 04:15:23.337214,0.075,8,4301.507474,0.075,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1371101,2025-01-31 04:15:23.387109,49.895,8,4301.557369,49.895,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1371105,2025-01-31 04:15:23.387209,0.1,8,4301.557469,0.1,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1372981,2025-01-31 04:15:23.446817,59.608000000000004,8,4301.617077,59.608,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1372983,2025-01-31 04:15:23.446871,0.054,8,4301.617131,0.054,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1374800,2025-01-31 04:15:23.496794,49.923,8,4301.667054,49.923,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1374803,2025-01-31 04:15:23.496880,0.08600000000000001,8,4301.66714,0.086,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1376694,2025-01-31 04:15:23.556750,59.87,8,4301.72701,59.87,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1376700,2025-01-31 04:15:23.556921,0.171,8,4301.727181,0.171,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1378424,2025-01-31 04:15:23.606810,49.889,8,4301.77707,49.889,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1378427,2025-01-31 04:15:23.606983,0.17300000000000001,8,4301.777243,0.173,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1380743,2025-01-31 04:15:23.677255,70.272,8,4301.847515,70.272,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1380747,2025-01-31 04:15:23.677318,0.063,8,4301.847578,0.063,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1382402,2025-01-31 04:15:23.727897,50.579,8,4301.898158,50.58,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1382403,2025-01-31 04:15:23.727908,0.011,8,4301.898168,0.01,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1384088,2025-01-31 04:15:23.777236,49.327999999999996,8,4301.947496,49.328,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1384089,2025-01-31 04:15:23.777302,0.066,8,4301.947562,0.066,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1385663,2025-01-31 04:15:23.826736,49.434,8,4301.996996,49.434,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1385665,2025-01-31 04:15:23.826789,0.053,8,4301.997049,0.053,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1387638,2025-01-31 04:15:23.886741,59.952,8,4302.057002,59.953,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1387641,2025-01-31 04:15:23.886825,0.08399999999999999,8,4302.057085,0.083,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1389277,2025-01-31 04:15:23.936822,49.997,8,4302.107083,49.998,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1389283,2025-01-31 04:15:23.937024,0.202,8,4302.107284,0.201,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1391354,2025-01-31 04:15:23.996731,59.707,8,4302.166992,59.708,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1391358,2025-01-31 04:15:23.996841,0.11,8,4302.167101,0.109,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1392980,2025-01-31 04:15:24.046990,50.149,8,4302.21725,50.149,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1392992,2025-01-31 04:15:24.047250,0.25999999999999995,8,4302.21751,0.26,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1395400,2025-01-31 04:15:24.116738,69.488,8,4302.286999,69.489,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1395406,2025-01-31 04:15:24.116875,0.13699999999999998,8,4302.287135,0.136,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1397091,2025-01-31 04:15:24.167204,50.329,8,4302.337464,50.329,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1397099,2025-01-31 04:15:24.167354,0.15,8,4302.337614,0.15,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1399402,2025-01-31 04:15:24.236837,69.483,8,4302.407097,69.483,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1399406,2025-01-31 04:15:24.237003,0.166,8,4302.407263,0.166,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1401096,2025-01-31 04:15:24.286657,49.653999999999996,8,4302.456917,49.654,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1401101,2025-01-31 04:15:24.286834,0.177,8,4302.457095,0.178,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1402976,2025-01-31 04:15:24.346655,59.821,8,4302.516915,59.82,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1402980,2025-01-31 04:15:24.346845,0.19,8,4302.517106,0.191,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1404740,2025-01-31 04:15:24.396624,49.778999999999996,8,4302.566884,49.778,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1404743,2025-01-31 04:15:24.396829,0.205,8,4302.567089,0.205,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1406618,2025-01-31 04:15:24.456640,59.811,8,4302.6269,59.811,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1406623,2025-01-31 04:15:24.456858,0.21800000000000003,8,4302.627118,0.218,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1408367,2025-01-31 04:15:24.506645,49.787,8,4302.676905,49.787,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1408372,2025-01-31 04:15:24.506874,0.229,8,4302.677135,0.23,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1410333,2025-01-31 04:15:24.566961,60.087,8,4302.737221,60.086,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1410337,2025-01-31 04:15:24.567206,0.245,8,4302.737466,0.245,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1412014,2025-01-31 04:15:24.616624,49.418,8,4302.786884,49.418,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1412017,2025-01-31 04:15:24.616882,0.258,8,4302.787142,0.258,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1414295,2025-01-31 04:15:24.686873,69.991,8,4302.857134,69.992,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1414297,2025-01-31 04:15:24.687149,0.27599999999999997,8,4302.857409,0.275,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1415924,2025-01-31 04:15:24.736713,49.564,8,4302.906973,49.564,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1415927,2025-01-31 04:15:24.737002,0.289,8,4302.907262,0.289,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1417620,2025-01-31 04:15:24.786866,49.864,8,4302.957126,49.864,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1417622,2025-01-31 04:15:24.787169,0.303,8,4302.957429,0.303,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1419200,2025-01-31 04:15:24.836673,49.504,8,4303.006934,49.505,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1419203,2025-01-31 04:15:24.837003,0.33,8,4303.007264,0.33,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1421320,2025-01-31 04:15:24.896590,59.587,8,4303.066851,59.587,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1421322,2025-01-31 04:15:24.896906,0.316,8,4303.067167,0.316,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1422861,2025-01-31 04:15:24.946544,49.638,8,4303.116804,49.637,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1422864,2025-01-31 04:15:24.946863,0.319,8,4303.117123,0.319,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1424999,2025-01-31 04:15:25.006579,59.716,8,4303.176839,59.716,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1425005,2025-01-31 04:15:25.006903,0.324,8,4303.177163,0.324,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1426622,2025-01-31 04:15:25.056565,49.662,8,4303.226825,49.662,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1426628,2025-01-31 04:15:25.056890,0.325,8,4303.227151,0.326,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1428977,2025-01-31 04:15:25.126854,69.964,8,4303.297115,69.964,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1428982,2025-01-31 04:15:25.127185,0.331,8,4303.297445,0.33,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1430655,2025-01-31 04:15:25.176809,49.624,8,4303.347069,49.624,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1430659,2025-01-31 04:15:25.177144,0.335,8,4303.347404,0.335,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1432572,2025-01-31 04:15:25.236714,59.57,8,4303.406975,59.571,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1432575,2025-01-31 04:15:25.237053,0.339,8,4303.407314,0.339,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1434243,2025-01-31 04:15:25.286545,49.492000000000004,8,4303.456805,49.491,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1434247,2025-01-31 04:15:25.286887,0.342,8,4303.457147,0.342,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1436119,2025-01-31 04:15:25.346595,59.708,8,4303.516856,59.709,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1436123,2025-01-31 04:15:25.346939,0.34400000000000003,8,4303.517199,0.343,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1437890,2025-01-31 04:15:25.396563,49.624,8,4303.566823,49.624,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1437894,2025-01-31 04:15:25.396911,0.348,8,4303.567172,0.349,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1439769,2025-01-31 04:15:25.456576,59.665000000000006,8,4303.626836,59.664,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1439774,2025-01-31 04:15:25.456928,0.352,8,4303.627188,0.352,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1441514,2025-01-31 04:15:25.506575,49.647,8,4303.676835,49.647,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1441517,2025-01-31 04:15:25.506931,0.356,8,4303.677191,0.356,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1443067,2025-01-31 04:15:25.556865,49.934,8,4303.727125,49.934,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1443070,2025-01-31 04:15:25.557220,0.355,8,4303.72748,0.355,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1444812,2025-01-31 04:15:25.606571,49.351,8,4303.776831,49.351,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1444817,2025-01-31 04:15:25.606927,0.356,8,4303.777187,0.356,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1446742,2025-01-31 04:15:25.666688,59.761,8,4303.836948,59.761,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1446751,2025-01-31 04:15:25.667044,0.356,8,4303.837304,0.356,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1448383,2025-01-31 04:15:25.716830,49.785999999999994,8,4303.88709,49.786,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1448389,2025-01-31 04:15:25.717186,0.356,8,4303.887446,0.356,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1450361,2025-01-31 04:15:25.777071,59.885,8,4303.947332,59.886,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1450367,2025-01-31 04:15:25.777428,0.357,8,4303.947688,0.356,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1451932,2025-01-31 04:15:25.826560,49.132000000000005,8,4303.99682,49.132,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1451937,2025-01-31 04:15:25.826916,0.356,8,4303.997176,0.356,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1453922,2025-01-31 04:15:25.886629,59.713,8,4304.056889,59.713,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1453926,2025-01-31 04:15:25.886985,0.356,8,4304.057245,0.356,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1455550,2025-01-31 04:15:25.936690,49.705,8,4304.10695,49.705,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1455554,2025-01-31 04:15:25.937045,0.355,8,4304.107306,0.356,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1457652,2025-01-31 04:15:25.996836,59.791,8,4304.167097,59.791,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1457654,2025-01-31 04:15:25.997192,0.356,8,4304.167452,0.355,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1459236,2025-01-31 04:15:26.046562,49.37,8,4304.216823,49.371,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1459245,2025-01-31 04:15:26.046917,0.355,8,4304.217177,0.354,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1461334,2025-01-31 04:15:26.106671,59.754000000000005,8,4304.276931,59.754,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1461339,2025-01-31 04:15:26.107023,0.352,8,4304.277284,0.353,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1462880,2025-01-31 04:15:26.156564,49.541000000000004,8,4304.326825,49.541,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1462887,2025-01-31 04:15:26.156974,0.41,8,4304.327234,0.409,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1464961,2025-01-31 04:15:26.216604,59.63,8,4304.386864,59.63,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1464966,2025-01-31 04:15:26.216955,0.35100000000000003,8,4304.387215,0.351,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1466573,2025-01-31 04:15:26.266734,49.778999999999996,8,4304.436994,49.779,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1466583,2025-01-31 04:15:26.267086,0.352,8,4304.437346,0.352,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1468859,2025-01-31 04:15:26.337009,69.923,8,4304.507269,69.923,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1468864,2025-01-31 04:15:26.337359,0.35,8,4304.507619,0.35,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1470515,2025-01-31 04:15:26.386571,49.211999999999996,8,4304.556831,49.212,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1470521,2025-01-31 04:15:26.386922,0.35100000000000003,8,4304.557182,0.351,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1472414,2025-01-31 04:15:26.446623,59.701,8,4304.616884,59.702,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1472420,2025-01-31 04:15:26.446974,0.35100000000000003,8,4304.617234,0.35,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1474252,2025-01-31 04:15:26.498236,51.262,8,4304.668496,51.262,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1474256,2025-01-31 04:15:26.498584,0.348,8,4304.668844,0.348,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1476075,2025-01-31 04:15:26.556631,58.047000000000004,8,4304.726892,58.048,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1476081,2025-01-31 04:15:26.556970,0.339,8,4304.72723,0.338,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1477821,2025-01-31 04:15:26.606611,49.641,8,4304.776871,49.641,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1477827,2025-01-31 04:15:26.606944,0.333,8,4304.777204,0.333,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1479706,2025-01-31 04:15:26.666681,59.737,8,4304.836941,59.737,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1479713,2025-01-31 04:15:26.667006,0.325,8,4304.837266,0.325,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1481407,2025-01-31 04:15:26.716588,49.582,8,4304.886848,49.582,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1481412,2025-01-31 04:15:26.716906,0.318,8,4304.887166,0.318,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1483371,2025-01-31 04:15:26.776818,59.912,8,4304.947079,59.913,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1483377,2025-01-31 04:15:26.777128,0.31,8,4304.947388,0.309,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1484951,2025-01-31 04:15:26.826589,49.461,8,4304.996849,49.461,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1484960,2025-01-31 04:15:26.826891,0.30200000000000005,8,4304.997152,0.303,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1486904,2025-01-31 04:15:26.886638,59.747,8,4305.056899,59.747,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1486913,2025-01-31 04:15:26.886924,0.28600000000000003,8,4305.057184,0.285,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1488556,2025-01-31 04:15:26.937051,50.126999999999995,8,4305.107311,50.127,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1488562,2025-01-31 04:15:26.937323,0.272,8,4305.107583,0.272,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1490752,2025-01-31 04:15:27.000849,63.525999999999996,8,4305.171109,63.526,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1490756,2025-01-31 04:15:27.000902,0.053,8,4305.171163,0.054,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1492283,2025-01-31 04:15:27.046628,45.726000000000006,8,4305.216888,45.725,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1492288,2025-01-31 04:15:27.046871,0.243,8,4305.217131,0.243,7,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1494396,2025-01-31 04:15:27.106719,59.848,8,4305.276979,59.848,1,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1494402,2025-01-31 04:15:27.106945,0.22599999999999998,8,4305.277205,0.226,7,0xcaf0036d,0,0,7,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1495977,2025-01-31 04:15:27.156679,49.734,8,4305.326939,49.734,1,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1495983,2025-01-31 04:15:27.156889,0.21000000000000002,8,4305.327149,0.21,7,0xcaf0036d,0,0,7,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1498045,2025-01-31 04:15:27.216698,59.809,8,4305.386958,59.809,1,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1498047,2025-01-31 04:15:27.216892,0.194,8,4305.387152,0.194,7,0xcaf0036d,0,0,7,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
1499639,2025-01-31 04:15:27.266680,49.788,8,4305.43694,49.788,1,0xcaf0036d,0,0,7,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
